0,1,2
Parte edibile,100.00,%
Acqua,73.80,g
Proteine,21.40,g
Carboidrati,0.00,g
di cui,,
zuccheri solubili,0.00,g
amido,0.00,g
Grassi,3.70,g
di cui,,
saturi,1.23,g
monoinsaturi,1.20,g
polinsaturi,0.74,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,,mg
Sodio,40.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
