0,1,2
Parte edibile,100.00,%
Acqua,65.00,g
Proteine,2.90,g
Carboidrati,25.70,g
di cui,,
zuccheri solubili,0.60,g
amido,22.80,g
Grassi,4.50,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,1.80,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,9.00,mg
Alcool,0.00,g
Acido Fitico,,mg
