0,1,2
Parte edibile,58.00,%
Acqua,19.20,g
Proteine,10.50,g
Carboidrati,5.50,g
di cui,,
zuccheri solubili,3.40,g
amido,1.90,g
Grassi,57.70,g
di cui,,
saturi,6.12,g
monoinsaturi,8.93,g
polinsaturi,47.17,g
Fibra totale,3.50,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,3.00,mg
Alcool,0.00,g
Acido Fitico,,mg
