0,1,2
Lisina,424.00,2.78
Istidina,391.00,391.00
Arginina,999.99,14.95
Acido aspartico,999.99,12.00
Treonina,596.00,3.91
Serina,934.00,6.13
Acido glutamico,999.99,18.48
Prolina,706.00,4.63
Glicina,816.00,5.35
Alanina,696.00,4.56
Cistina,208.00,1.36
Valina,753.00,4.94
Metionina,236.00,1.54
Isoleucina,625.00,4.10
Leucina,999.99,7.68
Tirosina,406.00,2.66
Fenilalanina,711.00,4.66
Triptofano,170.00,1.11
Indice chimico,47,
Aminoacido limitante,lisina,
