,0,1,2,3,4,5
1,"Note Alimento: alimento sostituito con ""Tomato juice""",,,,,
2,Categoria merceologica: 2006 - succhi di verdura,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,09,382,,
7,"Energia, ricalcolata, kJ",62,86,,,
8,"Energia, Ric con fibra, kJ",66,86,,,
9,"Energia, ricalcolata, kcal",14,86,,,
10,"Energia, Ric con fibra, kcal",16,86,,,
11,"Proteine totali, g",0.8,09,382,,
12,"Proteine animali, g",0.0,09,382,,
13,"Proteine vegetali, g",0.8,09,382,,
14,"Lipidi totali, g",tr,09,382,,
15,"Lipidi animali, g",0.0,09,382,,
16,"Lipidi vegetali, g",tr,09,382,,
17,"Colesterolo, mg",0,09,382,,
18,"Carboidrati disponibili (MSE), g",3.0,09,382,,
19,"Amido (MSE), g",tr,09,382,,
20,"Carboidrati solubili (MSE), g",3.0,09,382,,
21,"Fibra alimentare totale, g",0.6,09,382,,metodo Englyst altra fonte: USDA 8-11 cod 11540 fibra=0.39g
22,"Alcol, g",0.0,09,382,,
23,"Acqua, g",93.8,09,382,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.4,09,382,,
26,"Calcio, mg",10,09,382,,
27,"Sodio, mg",230,09,382,,
28,"Potassio, mg",230,09,382,,
29,"Fosforo, mg",19,09,382,,
30,"Zinco, mg",0.10,09,382,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.02,09,382,,
33,"Vitamina B2, Riboflavina, mg",0.02,09,382,,
34,"Vitamina C, mg",8,09,382,,
35,"Niacina, mg",0.70,09,382,,
36,"Vitamina B6, mg",0.06,09,382,,
37,"Folati totali, µg",10,09,382,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",33,09,382,,CALC
41,"Retinolo, µg",0,09,382,,
42,"ß-carotene eq., µg",200,09,382,,
43,"Vitamina E (ATE), mg",1.01,09,382,,
44,"Vitamina D, µg",0.00,09,382,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.00,09,382,,AG=0 quando lip=tracce
47,"Acidi grassi monoinsaturi totali, g",0.00,09,382,,
48,"Acido oleico, g",0.00,09,382,,
49,"Acidi grassi polinsaturi totali, g",0.00,09,382,,
50,"Acido linoleico, g",0.00,09,382,,
51,"Acido linolenico, g",0.00,09,382,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
