0,1,2
Calorie,kcal,322.0
Calorie,kj,1346.0
Grassi,g,26.54
Carboidrati,g,3.59
Proteine,g,15.86
Fibre,g,0.0
Zuccheri,g,0.56
Acqua,g,52.31
Ceneri,g,1.71
Minerali,,
Calcio,mg,129.0
Sodio,mg,48.0
Fosforo,mg,390.0
Potassio,mg,109.0
Ferro,mg,2.73
Magnesio,mg,5.0
Zinco,mg,2.3
Rame,mg,0.077
Manganese,mg,0.055
Selenio,mcg,56.0
Vitamine,,
Retinolo (Vit. A),mcg,371.0
"Vitamina A, IU",IU,1442.0
Betaina,mg,0.9
"Vitamina A, RAE",mcg_RAE,381.0
Tiamina (Vit. B1),mg,0.17600000000000002
Riboflavina (Vit. B2),mg,0.528
Niacina (Vit. B3),mg,0.024
Acido Pantotenico (Vit. B5),mg,2.99
Piridossina (Vit. B6),mg,0.35
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,146.0
"Folato, DFE",mcg_DFE,146.0
"Folati, totali",mcg,146.0
Cobalamina (Vit. B12),mcg,1.95
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,5.4
Vitamina D3,mcg,5.4
Colecalcifenolo (Vit. D),IU,218.0
Alpha-tocoferolo (Vit. E),mg,2.58
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.7
Colina totale (Vit. J),mg,682.3
"Carotene, beta",mcg,88.0
"Carotene, alfa",mcg,38.0
"Criptoxantina, beta",mcg,33.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1094.0
Tocoferolo beta,mg,0.05
Tocoferolo gamma,mg,1.33
Tocoferolo delta,mg,0.06
Zuccheri,,
Destrosio,g,0.18
Fruttosio,g,0.07
Galattosio,g,0.07
Lattosio,g,0.07
Maltosio,g,0.07
Saccarosio,g,0.07
Lipidi,,
"Acidi grassi, monoinsaturi",g,11.738
"Acidi grassi, polinsaturi",g,4.204
"Acidi grassi, saturi",g,9.551
Colesterolo,mg,1085.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.009000000000000001
10:0,g,0.009000000000000001
12:0,g,0.009000000000000001
14:0,g,0.10400000000000001
15:0,g,0.013000000000000001
16:0,g,6.86
17:0,g,0.051
18:0,g,2.417
20:0,g,0.032
22:0,g,0.038
24:0,g,0.009000000000000001
Grassi monoinsaturi,,
14:1,g,0.024
16:1 indifferenziato,g,0.9179999999999999
18:1 indifferenziato,g,10.700999999999999
20:1,g,0.086
22:1 indifferenziato,g,0.009000000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,3.5380000000000003
18:3 indifferenziato,g,0.10300000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.43799999999999994
20:5 n-3,g,0.011000000000000001
22:5 n-3,g,0.0
22:6 n-3,g,0.114
Aminoacidi,,
Acido aspartico,g,1.55
Acido glutammico,g,1.97
Alanina,g,0.836
Arginina,g,1.099
Cistina,g,0.264
Fenilalanina,g,0.6809999999999999
Glicina,g,0.488
Isoleucina,g,0.866
Istidina,g,0.41600000000000004
Leucina,g,1.399
Lisina,g,1.217
Metionina,g,0.37799999999999995
Prolina,g,0.6459999999999999
Serina,g,1.3259999999999998
Tirosina,g,0.6779999999999999
Treonina,g,0.687
Triptofano,g,0.177
Valina,g,0.9490000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
