,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",028,AO,121720,3A,"Orata, filetti lip 3.8AcGrSaturiTot0.88, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.04, AcPalmitico0.65, AcStearico0.17, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot0.93, AcMiristoleico0, AcPalmitoleico0.13, AcOleico0.62, AcEicosenoico0.09, AcErucico0.04, AcGrPolinstauriTot1.21, AcLinoleico0.11, AcLinolenico0.01, AcArachidonico0.19, AcEicosapentaenoico(EPA)0.29, AcDecosaesaenoico(DHA)0.38, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,121720,3A,
57,"Acido laurico, g",000,AO,121720,3A,
58,"Acido miristico, g",001,AO,121720,3A,
59,"Acido palmitico, g",021,AO,121720,3A,
60,"Acido stearico, g",005,AO,121720,3A,
61,"Acido arachidico, g",000,AO,121720,3A,
62,"Acido beenico, g",000,AO,121720,3A,
63,"Acidi grassi monoinsaturi totali, g",029,AO,121720,3A,
64,"Acido miristoleico, g",000,AO,121720,3A,
65,"Acido palmitoleico, g",004,AO,121720,3A,
66,"Acido oleico, g",020,AO,121720,3A,
67,"Acidi eicosenoico, g",003,AO,121720,3A,
68,"Acido erucico, g",001,AO,121720,3A,
69,"Acidi grassi polinsaturi totali, g",038,AO,121720,3A,
70,"Acido linoleico, g",004,AO,121720,3A,
71,"Acido linolenico, g",000,AO,121720,3A,
72,"Acido arachidonico, g",006,AO,121720,3A,
73,"Acido eicosapentaenoico (EPA), g",009,AO,121720,3A,
74,"Acido decosaesaenoico (DHA), g",012,AO,121720,3A,
75,"Altri acidi grassi polinsaturi, g",007,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",254,AO,123100,3A,"Sogliola, fresca prot 16.9, Triptofano217, Treonina793, Isoleucina817, Leucina1336, Lisina1620, Metionina394, Cistina132, Fenilalanina646, Tirosina623, Valina903, Arginina1021, Istidina455, Alanina987, Acido aspartico1771, Acido glutammico2663, Glicina716, Prolina572, Serina771"
78,"Treonina, mg",929,AO,123100,3A,
79,"Isoleucina, mg",957,AO,123100,3A,
80,"Leucina, mg",1565,AO,123100,3A,
81,"Lisina, mg",1898,AO,123100,3A,
82,"Metionina, mg",462,AO,123100,3A,
83,"Cistina, mg",155,AO,123100,3A,
84,"Fenilalanina, mg",757,AO,123100,3A,
85,"Tirosina, mg",730,AO,123100,3A,
86,"Valina, mg",1058,AO,123100,3A,
87,"Arginina, mg",1196,AO,123100,3A,
88,"Istidina, mg",533,AO,123100,3A,
89,"Alanina, mg",1156,AO,123100,3A,
90,"Acido aspartico, mg",2075,AO,123100,3A,
91,"Acido glutammico, mg",3120,AO,123100,3A,
92,"Glicina, mg",839,AO,123100,3A,
93,"Prolina, mg",670,AO,123100,3A,
94,"Serina, mg",903,AO,123100,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",10,87,,,
97,"Fruttosio, g",00,87,,,
98,"Galattosio, g",00,87,,,
99,"Saccarosio (MSE), g",00,87,,,
100,"Maltosio (MSE), g",00,87,,,
101,"Lattosio (MSE), g",00,87,,,
