0,1,2
Calorie,kcal,211.0
Calorie,kj,882.0
Grassi,g,5.94
Carboidrati,g,32.4
Proteine,g,6.92
Fibre,g,10.2
Zuccheri,g,1.41
Acqua,g,53.05
Amido,g,5.48
Ceneri,g,1.69
Minerali,,
Calcio,mg,42.0
Sodio,mg,412.0
Fosforo,mg,66.0
Potassio,mg,217.0
Ferro,mg,2.78
Magnesio,mg,26.0
Zinco,mg,0.68
Rame,mg,0.146
Manganese,mg,0.363
Selenio,mcg,11.3
Vitamine,,
Retinolo (Vit. A),mcg,47.0
"Vitamina A, IU",IU,189.0
"Vitamina A, RAE",mcg_RAE,49.0
Tiamina (Vit. B1),mg,0.33299999999999996
Riboflavina (Vit. B2),mg,0.142
Niacina (Vit. B3),mg,2.167
Piridossina (Vit. B6),mg,0.084
Acido folico (Vit. B9 o M o Folacina),mcg,55.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,102.0
"Folati, totali",mcg,63.0
Acido ascorbico (Vit. C),mg,0.0
Fillochinone (Vit. K),mcg,6.2
Colina totale (Vit. J),mg,22.3
"Carotene, beta",mcg,18.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,12.0
Zuccheri,,
Destrosio,g,0.0
Fruttosio,g,0.0
Galattosio,g,0.0
Lattosio,g,0.0
Maltosio,g,1.06
Saccarosio,g,0.35
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.262
"Acidi grassi, polinsaturi",g,1.443
"Acidi grassi, saturi",g,1.5730000000000002
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.10400000000000001
15:0,g,0.0
16:0,g,0.93
17:0,g,0.0
18:0,g,0.539
20:0,g,0.0
22:0,g,0.0
24:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.0
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,2.262
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.285
18:3 indifferenziato,g,0.158
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.33399999999999996
Acido glutammico,g,1.9980000000000002
Alanina,g,0.21600000000000003
Arginina,g,0.268
Cistina,g,0.11699999999999999
Fenilalanina,g,0.331
Glicina,g,0.22
Isoleucina,g,0.258
Istidina,g,0.159
Leucina,g,0.479
Lisina,g,0.22899999999999998
Metionina,g,0.122
Prolina,g,0.7140000000000001
Serina,g,0.336
Tirosina,g,0.213
Treonina,g,0.193
Triptofano,g,0.08
Valina,g,0.29600000000000004
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
