,0,1,2,3,4,5
1,Categoria merceologica: 11004 - pesci vertebrati (conservati) e uova di pesce,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,AA,123390,,
6,"Energia, ricalcolata, kJ",1065,86,,,
7,"Energia, Ric con fibra, kJ",1065,86,,,
8,"Energia, ricalcolata, kcal",255,86,,,
9,"Energia, Ric con fibra, kcal",255,86,,,
10,"Proteine totali, g",269,AA,123390,,
11,"Proteine animali, g",269,AA,123390,,
12,"Proteine vegetali, g",00,AA,123390,,
13,"Lipidi totali, g",150,AA,123390,,
14,"Lipidi animali, g",150,AA,123390,,
15,"Lipidi vegetali, g",00,AA,123390,,
16,"Colesterolo, mg",300,AA,123390,,in tabella indicato un contenuto maggiore di 300mg
17,"Carboidrati disponibili (MSE), g",33,AA,123390,,
18,"Amido (MSE), g",00,AA,123390,,
19,"Carboidrati solubili (MSE), g",33,AO,123390,,
20,"Fibra alimentare totale, g",00,AA,123390,,
21,"Alcol, g",00,AA,123390,,
22,"Acqua, g",460,AA,123390,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",120,AA,123390,,
25,"Calcio, mg",276,AA,123390,,
26,"Sodio, mg",2200,AA,123390,,
27,"Potassio, mg",180,AA,123390,,
28,"Fosforo, mg",355,AA,123390,,
29,"Zinco, mg",100,AG,15012,2,"""Caviar, black and red, regular"" acqua 47.5g, lip 17.9g, prot 24.6g"
30,"Magnesio, mg",300,AG,15012,2,
31,"Rame, mg",011,AG,15012,2,
32,"Selenio, µg",660,AG,15012,2,
33,"Iodio, µg",140,Y,7330,2,"""Roe, vendace"" acqua 69g, prot 18.7g, lip 9.9g."
34,"Manganese, mg",005,AG,15012,2,
35,"Zolfo, mg",150,Y,7330,2,
36,VITAMINE IDROSOLUBILI,,,,,
37,"Vitamina B1, Tiamina, mg",019,AG,15012,2,
38,"Vitamina B2, Riboflavina, mg",062,AG,15012,2,
39,"Vitamina C, mg",0,AG,15012,2,
40,"Niacina, mg",012,AG,15012,2,
41,"Vitamina B6, mg",032,AG,15012,2,
42,"Folati totali, µg",50,AG,15012,2,
43,"Acido pantotenico, mg",350,AG,15012,2,
44,"Biotina, µg",130,Y,7330,2,
45,"Vitamina B12, µg",200,AG,15012,2,
46,VITAMINE LIPOSOLUBILI,,,,,
47,Retinolo equivalente,,,,,
48,"Retinolo eq. (RE), µg",560,W,477,3A,"""Caviar, real"" acqua 47.1g, lip 15.5g, prot 26,1g"
49,"Retinolo, µg",560,W,477,2,
50,"ß-carotene eq., µg",tr,W,477,3A,
51,"Vitamina E (ATE), mg",700,AG,15012,2,
52,"Vitamina D, µg",587,W,477,2,
53,ACIDI GRASSI,,,,,
54,"Acidi grassi saturi totali, g",340,AG,15012,3A,"Caviar, black and red, granular lip 17.9AcGrSaturiTot4.06, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.21, AcPalmitico3.56, AcStearico0.29, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot4.63, AcMiristoleico-3, AcPalmitoleico1.04, AcOleico3.17, AcEicosenoico0.31, AcErucico0.11, AcGrPolinstauriTot7.41, AcLinoleico0.08, AcLinolenico0.02, AcArachidonico0.51, AcEicosapentaenoico(EPA)2.74, AcDecosaesaenoico(DHA)3.8, AltriAcGrPolinsaturi0.26"
55,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AG,15012,3A,
56,"Acido laurico, g",000,AG,15012,3A,
57,"Acido miristico, g",018,AG,15012,3A,
58,"Acido palmitico, g",298,AG,15012,3A,
59,"Acido stearico, g",024,AG,15012,3A,
60,"Acidi grassi monoinsaturi totali, g",388,AG,15012,3A,
61,"Acido palmitoleico, g",087,AG,15012,3A,
62,"Acido oleico, g",266,AG,15012,3A,
63,"Acidi eicosenoico, g",026,AG,15012,3A,
64,"Acido erucico, g",009,AG,15012,3A,
65,"Acidi grassi polinsaturi totali, g",621,AG,15012,3A,
66,"Acido linoleico, g",007,AG,15012,3A,
67,"Acido linolenico, g",002,AG,15012,3A,
68,"Acido arachidonico, g",043,AG,15012,3A,
69,"Acido eicosapentaenoico (EPA), g",230,AG,15012,3A,
70,"Acido decosaesaenoico (DHA), g",318,AG,15012,3A,
71,"Altri acidi grassi polinsaturi, g",022,86,,,
72,AMINOACIDI,,,,,
73,"Triptofano, mg",353,AG,15012,3A,"Caviar, black and red, granular prot 24.6, Triptofano323, Treonina1263, Isoleucina1035, Leucina2133, Lisina1834, Metionina646, Cistina449, Fenilalanina1071, Tirosina968, Valina1263, Arginina1590, Istidina649, Alanina1653, Acido aspartico2385, Acido glutammico3633, Glicina740, Prolina1200, Serina1897"
74,"Treonina, mg",1381,AG,15012,3A,
75,"Isoleucina, mg",1132,AG,15012,3A,
76,"Leucina, mg",2332,AG,15012,3A,
77,"Lisina, mg",2005,AG,15012,3A,
78,"Metionina, mg",706,AG,15012,3A,
79,"Cistina, mg",491,AG,15012,3A,
80,"Fenilalanina, mg",1171,AG,15012,3A,
81,"Tirosina, mg",1059,AG,15012,3A,
82,"Valina, mg",1381,AG,15012,3A,
83,"Arginina, mg",1739,AG,15012,3A,
84,"Istidina, mg",710,AG,15012,3A,
85,"Alanina, mg",1808,AG,15012,3A,
86,"Acido aspartico, mg",2608,AG,15012,3A,
87,"Acido glutammico, mg",3973,AG,15012,3A,
88,"Glicina, mg",809,AG,15012,3A,
89,"Prolina, mg",1312,AG,15012,3A,
90,"Serina, mg",2074,AG,15012,3A,
91,ZUCCHERI,,,,,
