0,1,2
Parte edibile,100.00,%
Acqua,7.60,g
Proteine,4.80,g
Carboidrati,58.20,g
di cui,,
zuccheri solubili,53.70,g
amido,4.10,g
Grassi,26.10,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,10.00,mg
Sodio,180.00,mg
Alcool,0.00,g
Acido Fitico,,mg
