,0,1,2,3,4,5
39,"Vitamina B2, Riboflavina, mg",0.08,03,2427,,
40,"Vitamina C, mg",tr,K,87,2,
41,"Niacina, mg",3.00,03,2427,,
42,"Vitamina B6, mg",0.12,K,87,2,
43,"Folati totali, µg",8,K,87,2,
44,"Acido pantotenico, mg",0.50,K,87,2,
45,"Biotina, µg",2.0,K,87,2,
46,"Vitamina B12, µg",1.0,K,87,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,K,87,2,
50,"Retinolo, µg",tr,K,87,2,
51,"ß-carotene eq., µg",tr,K,87,2,
52,"Vitamina E (ATE), mg",0.64,K,87,2,
53,"Vitamina D, µg",0.90,K,78,2,"""Pork sausages, chilled raw"" acqua 51,5g, prot 11, 8, lip 22,7g"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",14.15,BR,07008,3A,"Bologna, beef and pork lip 24.59AcGrSaturiTot9.3, SommaAcButirrico,caproico,caprilico,caprico0.012, AcLaurico0.01, AcMiristico0.32, AcPalmitico5.99, AcStearico2.96, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot10.53, AcMiristoleico-3, AcPalmitoleico0.6, AcOleico9.71, AcEicosenoico0.19, AcErucico0.03, AcGrPolinstauriTot1.12, AcLinoleico1.02, AcLinolenico0.06, AcArachidonico0.05, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.02,BR,07008,3A,
57,"Acido laurico, g",0.02,BR,07008,3A,
58,"Acido miristico, g",0.49,BR,07008,3A,
59,"Acido palmitico, g",9.10,BR,07008,3A,
60,"Acido stearico, g",4.51,BR,07008,3A,
61,"Acidi grassi monoinsaturi totali, g",16.01,BR,07008,3A,
62,"Acido palmitoleico, g",0.91,BR,07008,3A,
63,"Acido oleico, g",14.77,BR,07008,3A,
64,"Acidi eicosenoico, g",0.28,BR,07008,3A,
65,"Acido erucico, g",0.05,BR,07008,3A,
66,"Acidi grassi polinsaturi totali, g",1.70,BR,07008,3A,
67,"Acido linoleico, g",1.54,BR,07008,3A,
68,"Acido linolenico, g",0.08,BR,07008,3A,
69,"Acido arachidonico, g",0.08,BR,07008,3A,
70,"Acido eicosapentaenoico (EPA), g",0.00,BR,07008,3A,
71,"Acido decosaesaenoico (DHA), g",0.00,BR,07008,3A,
72,"Altri acidi grassi polinsaturi, g",0.00,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",122,AA,110710,3A,"""Salsiccia di suino cruda"" prot. orig.15.4,trypto132, threon653, isoleu737, leucine1236, lysine1265, methion393, cystine191, phenilal614, tyrosine520, valine812, arginine1028, histidine565, alanine994, aspart ac1328, glutam ac2355, glycine949, proline876, serine642"
75,"Treonina, mg",602,AA,110710,,
76,"Isoleucina, mg",680,AA,110710,,
77,"Leucina, mg",1140,AA,110710,,
78,"Lisina, mg",1166,AA,110710,,
79,"Metionina, mg",362,AA,110710,,
80,"Cistina, mg",176,AA,110710,,
81,"Fenilalanina, mg",566,AA,110710,,
82,"Tirosina, mg",479,AA,110710,,
83,"Valina, mg",749,AA,110710,,
84,"Arginina, mg",948,AA,110710,,
85,"Istidina, mg",521,AA,110710,,
86,"Alanina, mg",917,AA,110710,,
87,"Acido aspartico, mg",1225,AA,110710,,
88,"Acido glutammico, mg",2171,AA,110710,,
89,"Glicina, mg",875,AA,110710,,
90,"Prolina, mg",808,AA,110710,,
91,"Serina, mg",592,AA,110710,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.0,03,2427,,
94,"Fruttosio, g",0.0,03,2427,,
95,"Galattosio, g",0.0,03,2427,,
96,"Saccarosio (MSE), g",0.0,03,2427,,
97,"Maltosio (MSE), g",0.0,03,2427,,
98,"Lattosio (MSE), g",0.0,03,2427,,
