,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",017,AO,127120,3A,"Cozza o mitilo lip 2.7AcGrSaturiTot0.52, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.05, AcPalmitico0.29, AcStearico0.18, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot0.63, AcMiristoleico0, AcPalmitoleico0.16, AcOleico0.16, AcEicosenoico0.18, AcErucico0.13, AcGrPolinstauriTot0.58, AcLinoleico0.05, AcLinolenico0.04, AcArachidonico0.11, AcEicosapentaenoico(EPA)0.27, AcDecosaesaenoico(DHA)0.11, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,127120,3A,
58,"Acido laurico, g",000,AO,127120,3A,
59,"Acido miristico, g",002,AO,127120,3A,
60,"Acido palmitico, g",010,AO,127120,3A,
61,"Acido stearico, g",006,AO,127120,3A,
62,"Acido arachidico, g",000,AO,127120,3A,
63,"Acido beenico, g",000,AO,127120,3A,
64,"Acidi grassi monoinsaturi totali, g",021,AO,127120,3A,
65,"Acido miristoleico, g",000,AO,127120,3A,
66,"Acido palmitoleico, g",005,AO,127120,3A,
67,"Acido oleico, g",005,AO,127120,3A,
68,"Acidi eicosenoico, g",006,AO,127120,3A,
69,"Acido erucico, g",004,AO,127120,3A,
70,"Acidi grassi polinsaturi totali, g",019,AO,127120,3A,
71,"Acido linoleico, g",002,AO,127120,3A,
72,"Acido linolenico, g",001,AO,127120,3A,
73,"Acido arachidonico, g",004,AO,127120,3A,
74,"Acido eicosapentaenoico (EPA), g",009,AO,127120,3A,
75,"Acido decosaesaenoico (DHA), g",004,AO,127120,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",114,25,15171,3A,"""Mollusks, oyster, Pacific, raw"" prot. orig.9.45,trypto106, threon407, isoleu411, leucine665, lysine706, methion213, cystine124, phenilal339, tyrosine302, valine413, arginine689, histidine181, alanine572, aspart ac912, glutam ac1285, glycine591, proline386, serine423"
79,"Treonina, mg",439,25,15171,,
80,"Isoleucina, mg",444,25,15171,,
81,"Leucina, mg",718,25,15171,,
82,"Lisina, mg",762,25,15171,,
83,"Metionina, mg",230,25,15171,,
84,"Cistina, mg",134,25,15171,,
85,"Fenilalanina, mg",366,25,15171,,
86,"Tirosina, mg",326,25,15171,,
87,"Valina, mg",446,25,15171,,
88,"Arginina, mg",744,25,15171,,
89,"Istidina, mg",195,25,15171,,
90,"Alanina, mg",617,25,15171,,
91,"Acido aspartico, mg",984,25,15171,,
92,"Acido glutammico, mg",1387,25,15171,,
93,"Glicina, mg",638,25,15171,,
94,"Prolina, mg",417,25,15171,,
95,"Serina, mg",457,25,15171,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",05,87,,,
98,"Fruttosio, g",00,87,,,
99,"Galattosio, g",00,87,,,
100,"Saccarosio (MSE), g",00,87,,,
101,"Maltosio (MSE), g",00,87,,,
102,"Lattosio (MSE), g",00,87,,,
