,0,1,2,3,4,5
80,"Treonina, mg",6,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, THR 0.008g"
81,"Isoleucina, mg",5,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, ILE 0.007g"
82,"Leucina, mg",10,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, LEU 0.013g"
83,"Lisina, mg",7,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, LYS 0.009g"
84,"Metionina, mg",2,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, MET 0.003g"
85,"Cistina, mg",4,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, CYS 0.005g"
86,"Fenilalanina, mg",6,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, PHE 0.008g"
87,"Tirosina, mg",2,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, TYR 0.003g"
88,"Valina, mg",7,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, VAL 0.01g"
89,"Arginina, mg",34,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, ARG 0.046g"
90,"Istidina, mg",2,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, HIS 0.003g"
91,"Alanina, mg",11,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, ALA 0.015g"
92,"Acido aspartico, mg",54,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, ASP 0.073g"
93,"Acido glutammico, mg",24,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, GLU 0.032g"
94,"Glicina, mg",7,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, GLY 0.009g"
95,"Prolina, mg",32,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, PRO 0.043g"
96,"Serina, mg",10,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, SER 0.013g"
97,ZUCCHERI,,,,,
98,"Glucosio, g",2.1,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, GLUS 2.27g"
99,"Fruttosio, g",2.3,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, FRUS 2.43g"
100,"Galattosio, g",0.0,LZ,,,
101,"Saccarosio (MSE), g",3.8,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, SUCS 4.06g"
102,"Maltosio (MSE), g",0.0,DI,09207,3A,"Orange Juice, Canned, Unsweetened WATER 87.72g, PROT 0.68g, FAT 0.15g, CHO 10.71g, SUGAR 8.76g, MALS 0g"
103,"Lattosio (MSE), g",0.0,LZ,,,
