0,1,2
Parte edibile,92.00,%
Acqua,90.70,g
Proteine,2.00,g
Carboidrati,3.00,g
di cui,,
zuccheri solubili,,g
amido,,g
Grassi,0.10,g
di cui,,
saturi,0.01,g
monoinsaturi,7.00,g
polinsaturi,0.04,g
Fibra totale,2.90,g
di cui,,
fibra solubile,0.35,g
fibra insolubile,2.53,g
Colesterolo,0.00,mg
Sodio,28.00,mg
Alcool,0.00,g
Acido Fitico,,mg
