,0,1,2,3,4,5
1,"Note Alimento: Alimento assimilato al prodotto non affumicato ""PROSCIUTTO CRUDO NAS, senza grasso visibile"" (codice BDA 9062) in mancanza di dati specifici.",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,999051,2,
7,"Energia, ricalcolata, kJ",619,86,,,
8,"Energia, Ric con fibra, kJ",619,86,,,
9,"Energia, ricalcolata, kcal",147,86,,,
10,"Energia, Ric con fibra, kcal",147,86,,,
11,"Proteine totali, g",279,89,999051,2,
12,"Proteine animali, g",279,89,999051,2,
13,"Proteine vegetali, g",00,89,999051,2,
14,"Lipidi totali, g",39,89,999051,2,
15,"Lipidi animali, g",39,89,999051,2,
16,"Lipidi vegetali, g",00,89,999051,2,
17,"Colesterolo, mg",66,89,999051,2,
18,"Carboidrati disponibili (MSE), g",00,89,999051,2,
19,"Amido (MSE), g",00,89,999051,2,
20,"Carboidrati solubili (MSE), g",00,89,999051,2,
21,"Fibra alimentare totale, g",00,89,999051,2,
22,"Alcol, g",00,89,999051,2,
23,"Acqua, g",601,89,999051,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",13,89,999051,2,
26,"Calcio, mg",16,89,999051,2,
27,"Sodio, mg",2440,89,999051,2,
28,"Potassio, mg",495,89,999051,2,
29,"Fosforo, mg",190,89,999051,2,
30,"Zinco, mg",210,89,999051,2,
31,"Magnesio, mg",22,89,999051,2,
32,"Rame, mg",013,89,999051,2,
33,"Selenio, µg",50,89,999051,2,
34,"Cloro, mg",1980,89,999051,2,
35,"Iodio, µg",7,89,999051,2,
36,"Manganese, mg",001,89,999051,2,
37,"Zolfo, mg",180,89,999051,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",058,89,999051,2,
40,"Vitamina B2, Riboflavina, mg",020,89,999051,2,
41,"Vitamina C, mg",0,89,999051,2,
42,"Niacina, mg",650,89,999051,2,
43,"Vitamina B6, mg",043,89,999051,2,
44,"Folati totali, µg",4,89,999051,2,
45,"Acido pantotenico, mg",107,89,999051,2,
46,"Biotina, µg",20,89,999051,2,
47,"Vitamina B12, µg",tr,89,999051,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,89,999051,2,
51,"Retinolo, µg",tr,89,999051,2,
52,"ß-carotene eq., µg",0,89,999051,2,
53,"Vitamina E (ATE), mg",006,89,999051,2,
54,"Vitamina D, µg",060,89,999051,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",128,89,999051,2,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,89,999051,2,
58,"Acido laurico, g",000,89,999051,2,
59,"Acido miristico, g",005,89,999051,2,
60,"Acido palmitico, g",081,89,999051,2,
61,"Acido stearico, g",037,89,999051,2,
62,"Acido arachidico, g",tr,89,999051,2,
63,"Acido beenico, g",000,89,999051,2,
64,"Acidi grassi monoinsaturi totali, g",174,89,999051,2,
65,"Acido miristoleico, g",000,89,999051,2,
66,"Acido palmitoleico, g",011,89,999051,2,
67,"Acido oleico, g",158,89,999051,2,
68,"Acidi eicosenoico, g",003,89,999051,2,
69,"Acido erucico, g",000,89,999051,2,
70,"Acidi grassi polinsaturi totali, g",048,89,999051,2,
71,"Acido linoleico, g",039,89,999051,2,
72,"Acido linolenico, g",004,89,999051,2,
73,"Acido arachidonico, g",003,89,999051,2,
74,"Acido eicosapentaenoico (EPA), g",000,89,999051,2,
75,"Acido decosaesaenoico (DHA), g",000,89,999051,2,
76,"Altri acidi grassi polinsaturi, g",002,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",292,89,999051,2,
79,"Treonina, mg",1262,89,999051,2,
80,"Isoleucina, mg",1442,89,999051,2,
81,"Leucina, mg",2314,89,999051,2,
82,"Lisina, mg",2400,89,999051,2,
83,"Metionina, mg",699,89,999051,2,
84,"Cistina, mg",323,89,999051,2,
85,"Fenilalanina, mg",1120,89,999051,2,
86,"Tirosina, mg",914,89,999051,2,
87,"Valina, mg",1467,89,999051,2,
88,"Arginina, mg",1754,89,999051,2,
89,"Istidina, mg",1005,89,999051,2,
90,"Alanina, mg",1913,89,999051,2,
91,"Acido aspartico, mg",2773,89,999051,2,
92,"Acido glutammico, mg",4403,89,999051,2,
93,"Glicina, mg",1300,89,999051,2,
94,"Prolina, mg",1164,89,999051,2,
95,"Serina, mg",1122,89,999051,2,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,89,999051,2,
98,"Fruttosio, g",00,89,999051,2,
99,"Galattosio, g",00,89,999051,2,
100,"Saccarosio (MSE), g",00,89,999051,2,
101,"Maltosio (MSE), g",00,89,999051,2,
102,"Lattosio (MSE), g",00,89,999051,2,
