0,1,2
Lisina,999.99,8.81
Istidina,817.00,817.00
Arginina,999.99,6.27
Acido aspartico,999.99,10.01
Treonina,941.00,4.42
Serina,902.00,4.23
Acido glutamico,999.99,15.29
Prolina,849.00,3.99
Glicina,999.99,4.80
Alanina,999.99,5.88
Cistina,292.00,1.37
Valina,999.99,5.72
Metionina,591.00,2.77
Isoleucina,999.99,5.35
Leucina,999.99,8.13
Tirosina,685.00,3.22
Fenilalanina,834.00,3.92
Triptofano,217.00,1.02
Indice chimico,93,
Aminoacido limitante,Trip.,
