0,1,2
Parte edibile,100.00,%
Acqua,31.00,g
Proteine,8.10,g
Carboidrati,63.50,g
di cui,,
zuccheri solubili,2.00,g
amido,55.90,g
Grassi,0.50,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,3.80,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,293.00,mg
Alcool,0.00,g
Acido Fitico,,mg
