,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",0.10,AG,15141,3A,"Crab, blue, canned lip 1.23AcGrSaturiTot0.25, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0, AcPalmitico0.16, AcStearico0.09, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.22, AcMiristoleico-3, AcPalmitoleico0.07, AcOleico0.12, AcEicosenoico0.03, AcErucico0, AcGrPolinstauriTot0.44, AcLinoleico0.01, AcLinolenico0, AcArachidonico0.06, AcEicosapentaenoico(EPA)0.19, AcDecosaesaenoico(DHA)0.17, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AG,15141,3A,
57,"Acido laurico, g",0.00,AG,15141,3A,
58,"Acido miristico, g",0.00,AG,15141,3A,
59,"Acido palmitico, g",0.07,AG,15141,3A,
60,"Acido stearico, g",0.04,AG,15141,3A,
61,"Acidi grassi monoinsaturi totali, g",0.09,AG,15141,3A,
62,"Acido palmitoleico, g",0.03,AG,15141,3A,
63,"Acido oleico, g",0.05,AG,15141,3A,
64,"Acidi eicosenoico, g",0.01,AG,15141,3A,
65,"Acido erucico, g",0.00,AG,15141,3A,
66,"Acidi grassi polinsaturi totali, g",0.18,AG,15141,3A,
67,"Acido linoleico, g",0.00,AG,15141,3A,
68,"Acido linolenico, g",0.00,AG,15141,3A,
69,"Acido arachidonico, g",0.02,AG,15141,3A,
70,"Acido eicosapentaenoico (EPA), g",0.08,AG,15141,3A,
71,"Acido decosaesaenoico (DHA), g",0.07,AG,15141,3A,
72,"Altri acidi grassi polinsaturi, g",0.01,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",252,AG,15141,3A,"Crab, blue, canned prot 20.52, Triptofano286, Treonina831, Isoleucina995, Leucina1628, Lisina1786, Metionina578, Cistina230, Fenilalanina867, Tirosina683, Valina965, Arginina1793, Istidina417, Alanina1162, Acido aspartico2121, Acido glutammico3500, Glicina1238, Prolina676, Serina808"
75,"Treonina, mg",733,AG,15141,3A,
76,"Isoleucina, mg",878,AG,15141,3A,
77,"Leucina, mg",1436,AG,15141,3A,
78,"Lisina, mg",1575,AG,15141,3A,
79,"Metionina, mg",510,AG,15141,3A,
80,"Cistina, mg",203,AG,15141,3A,
81,"Fenilalanina, mg",765,AG,15141,3A,
82,"Tirosina, mg",602,AG,15141,3A,
83,"Valina, mg",851,AG,15141,3A,
84,"Arginina, mg",1582,AG,15141,3A,
85,"Istidina, mg",368,AG,15141,3A,
86,"Alanina, mg",1025,AG,15141,3A,
87,"Acido aspartico, mg",1871,AG,15141,3A,
88,"Acido glutammico, mg",3087,AG,15141,3A,
89,"Glicina, mg",1092,AG,15141,3A,
90,"Prolina, mg",596,AG,15141,3A,
91,"Serina, mg",713,AG,15141,3A,
92,ZUCCHERI,,,,,
93,"Glucosio, g",tr,G,234,,
94,"Fruttosio, g",0.0,G,234,,
95,"Galattosio, g",0.0,G,234,,
96,"Saccarosio (MSE), g",0.0,G,234,,
97,"Maltosio (MSE), g",0.0,G,234,,
98,"Lattosio (MSE), g",0.0,G,234,,
