,0,1,2,3,4,5
89,"Acido glutammico, mg",2210,AG,15025,3A,
90,"Glicina, mg",710,AG,15025,3A,
91,"Prolina, mg",523,AG,15025,3A,
92,"Serina, mg",604,AG,15025,3A,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.6,87,,,
95,"Fruttosio, g",0.0,87,,,
96,"Galattosio, g",0.0,87,,,
97,"Saccarosio (MSE), g",0.0,87,,,
98,"Maltosio (MSE), g",0.0,87,,,
99,"Lattosio (MSE), g",0.0,87,,,
