0,1,2
Calorie,kcal,45.0
Calorie,kj,189.0
Grassi,g,1.99
Carboidrati,g,3.45
Proteine,g,2.94
Fibre,g,0.4
Zuccheri,g,2.53
Acqua,g,90.98
Ceneri,g,0.64
Minerali,,
Calcio,mg,140.0
Sodio,mg,50.0
Potassio,mg,141.0
Ferro,mg,0.49
Zinco,mg,0.24
Rame,mg,0.12300000000000001
Selenio,mcg,2.3
Vitamine,,
"Vitamina A, IU",IU,393.0
Tiamina (Vit. B1),mg,0.062
Riboflavina (Vit. B2),mg,0.19899999999999998
Niacina (Vit. B3),mg,3.292
Piridossina (Vit. B6),mg,0.233
Folato alimentare,mcg,32.0
"Folati, totali",mcg,32.0
Cobalamina (Vit. B12),mcg,1.08
Acido ascorbico (Vit. C),mg,7.2
Vitamina D (D2+D3),mcg,1.2
Vitamina D2,mcg,1.2
Colecalcifenolo (Vit. D),IU,47.0
Alpha-tocoferolo (Vit. E),mg,2.52
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.41200000000000003
"Acidi grassi, polinsaturi",g,1.19
"Acidi grassi, saturi",g,0.20600000000000002
"Acidi grassi, trans",g,0.0
Colesterolo,mg,0.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
