0,1,2
Calorie,kcal,374.0
Calorie,kj,1565.0
Grassi,g,4.45
Carboidrati,g,77.31
Proteine,g,6.39
Fibre,g,11.7
Acqua,g,9.45
Ceneri,g,2.4
Minerali,,
Calcio,mg,67.0
Sodio,mg,37.0
Fosforo,mg,175.0
Potassio,mg,986.0
Ferro,mg,2.38
Magnesio,mg,74.0
Zinco,mg,0.35
Rame,mg,0.65
Manganese,mg,1.3
Selenio,mcg,1.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.295
Riboflavina (Vit. B2),mg,0.36
Niacina (Vit. B3),mg,0.85
Acido Pantotenico (Vit. B5),mg,0.897
Piridossina (Vit. B6),mg,0.6629999999999999
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,109.0
"Folato, DFE",mcg_DFE,109.0
"Folati, totali",mcg,109.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,15.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.535
"Acidi grassi, polinsaturi",g,1.758
"Acidi grassi, saturi",g,0.8370000000000001
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.019
16:0,g,0.755
18:0,g,0.042
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.042
18:1 indifferenziato,g,1.473
20:1,g,0.019
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.57
18:3 indifferenziato,g,0.188
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.103
Acido glutammico,g,0.8240000000000001
Alanina,g,0.42700000000000005
Arginina,g,0.457
Cistina,g,0.20199999999999999
Fenilalanina,g,0.27
Glicina,g,0.32899999999999996
Isoleucina,g,0.252
Istidina,g,0.177
Leucina,g,0.37799999999999995
Lisina,g,0.37799999999999995
Metionina,g,0.151
Prolina,g,0.336
Serina,g,0.319
Tirosina,g,0.177
Treonina,g,0.228
Triptofano,g,0.071
Valina,g,0.35700000000000004
Altro,,
Alcol etilico,g,0.0
