0,1,2
Lisina,999.99,8.17
Istidina,771.00,771.00
Arginina,999.99,6.85
Acido aspartico,999.99,9.56
Treonina,957.00,4.31
Serina,968.00,4.36
Acido glutamico,999.99,15.20
Prolina,999.99,5.05
Glicina,999.99,6.24
Alanina,999.99,6.30
Cistina,275.00,1.24
Valina,999.99,5.03
Metionina,567.00,2.55
Isoleucina,999.99,4.71
Leucina,999.99,7.91
Tirosina,758.00,3.14
Fenilalanina,884.00,3.98
Triptofano,193.00,0.87
Indice chimico,79,
Aminoacido limitante,Trip.,
