,0,1,2,3,4,5
54,"Vitamina D, µg",0.00,LZ,,,
55,"Vitamina K, µg",0.60,DI,09004,2,"""Apples, raw, without skin"" WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 12.76g, SUGAR 10.10g"
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",0.02,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, FASAT 0.021g"
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, F4-10:0 0g"
59,"Acido laurico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F12:0 0g"
60,"Acido miristico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F14:0 0g"
61,"Acido palmitico, g",0.01,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F16:0 0,017g"
62,"Acido stearico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F18:0 0,002g"
63,"Acidi grassi monoinsaturi totali, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, FAMS 0,005g"
64,"Acido miristoleico, g",0.00,87,,,
65,"Acido palmitoleico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F16:1CN7 0g"
66,"Acido oleico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F18:1 0,005g"
67,"Acidi eicosenoico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F20:1 0g"
68,"Acido erucico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F22:1CN9 0g"
69,"Acidi grassi polinsaturi totali, g",0.03,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, FAPU 0,037g"
70,"Acido linoleico, g",0.02,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F18:2 0,031g"
71,"Acido linolenico, g",0.01,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F18:3 0,007g"
72,"Acido arachidonico, g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F20:4N6 0g"
73,"Acido eicosapentaenoico (EPA), g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, F20:5N3 0g"
74,"Acido decosaesaenoico (DHA), g",0.00,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, F22:6 0g"
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",1,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TRP 0.001g"
78,"Treonina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, THR 0.006g"
79,"Isoleucina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ILE 0.006g"
80,"Leucina, mg",16,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LEU 0.014g"
81,"Lisina, mg",14,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LYS 0.013g"
82,"Metionina, mg",1,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, MET 0.001g"
83,"Cistina, mg",1,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, CYS 0.001g"
84,"Fenilalanina, mg",8,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PHE 0.007g"
85,"Tirosina, mg",1,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TYR 0.001g"
86,"Valina, mg",13,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, VAL 0.012g"
87,"Arginina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ARG 0.006g"
88,"Istidina, mg",6,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, HIS 0.005g"
89,"Alanina, mg",13,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ALA 0.012g"
90,"Acido aspartico, mg",82,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ASP 0.074g"
91,"Acido glutammico, mg",29,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLU 0.026g"
92,"Glicina, mg",10,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLY 0.009g"
93,"Prolina, mg",7,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PRO 0.006g"
94,"Serina, mg",12,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, SER 0.011g"
95,ZUCCHERI,,,,,
96,"Glucosio, g",2.6,L,23,3A,"Apples, Eating, Red Dessert, Raw WATER 83.8g, PROT 0.3g, FAT 0.1g, CHO 13g, SUGAR 13g, STARCH TRg, GLUS 3.3g"
97,"Fruttosio, g",6.1,L,23,3A,"Apples, Eating, Red Dessert, Raw WATER 83.8g, PROT 0.3g, FAT 0.1g, CHO 13g, SUGAR 13g, STARCH TRg, FRUS 7.8g"
98,"Galattosio, g",0.0,LZ,,,
99,"Saccarosio (MSE), g",1.5,L,23,3A,"Apples, Eating, Red Dessert, Raw WATER 83.8g, PROT 0.3g, FAT 0.1g, CHO 13g, SUGAR 13g, STARCH TRg, SUCS 1.9g"
100,"Maltosio (MSE), g",0.0,L,23,3A,"Apples, Eating, Red Dessert, Raw WATER 83.8g, PROT 0.3g, FAT 0.1g, CHO 13g, SUGAR 13g, STARCH TRg, MALS 0g"
101,"Lattosio (MSE), g",0.0,LZ,,,
