0,1,2
Parte edibile,100.00,%
Acqua,80.00,g
Proteine,0.40,g
Carboidrati,16.10,g
di cui,,
zuccheri solubili,16.10,g
amido,0.00,g
Grassi,0.10,g
di cui,,
saturi,3.00,g
monoinsaturi,0.02,g
polinsaturi,0.01,g
Fibra totale,0.90,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,10.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
