0,1,2
Calorie,kcal,339.0
Calorie,kj,1418.0
Grassi,g,15.2
Carboidrati,g,44.3
Proteine,g,7.0
Fibre,g,1.0
Acqua,g,32.2
Ceneri,g,1.2
Minerali,,
Calcio,mg,59.0
Sodio,mg,339.0
Fosforo,mg,101.0
Potassio,mg,289.0
Ferro,mg,0.64
Magnesio,mg,15.0
Zinco,mg,0.59
Rame,mg,0.052000000000000005
Manganese,mg,0.172
Selenio,mcg,13.3
Vitamine,,
Retinolo (Vit. A),mcg,86.0
"Vitamina A, IU",IU,287.0
"Vitamina A, RAE",mcg_RAE,86.0
Tiamina (Vit. B1),mg,0.105
Riboflavina (Vit. B2),mg,0.125
Niacina (Vit. B3),mg,0.682
Acido Pantotenico (Vit. B5),mg,0.4
Piridossina (Vit. B6),mg,0.057999999999999996
Acido folico (Vit. B9 o M o Folacina),mcg,20.0
Folato alimentare,mcg,19.0
"Folato, DFE",mcg_DFE,53.0
"Folati, totali",mcg,39.0
Cobalamina (Vit. B12),mcg,0.34
Acido ascorbico (Vit. C),mg,0.1
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.129
"Acidi grassi, polinsaturi",g,1.645
"Acidi grassi, saturi",g,5.391
Colesterolo,mg,85.0
Grassi saturi,,
4:0,g,0.11199999999999999
6:0,g,0.032
8:0,g,0.038
10:0,g,0.075
12:0,g,0.052000000000000005
14:0,g,0.452
16:0,g,2.803
18:0,g,1.7009999999999998
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.166
18:1 indifferenziato,g,6.903
20:1,g,0.005
22:1 indifferenziato,g,0.001
Grassi polinsaturi,,
18:2 indifferenziato,g,1.4880000000000002
18:3 indifferenziato,g,0.125
18:4,g,0.0
20:4 indifferenziato,g,0.025
20:5 n-3,g,0.001
22:5 n-3,g,0.0
22:6 n-3,g,0.006
Aminoacidi,,
Acido aspartico,g,0.47
Acido glutammico,g,1.751
Alanina,g,0.255
Arginina,g,0.299
Cistina,g,0.11
Fenilalanina,g,0.35200000000000004
Glicina,g,0.212
Isoleucina,g,0.326
Istidina,g,0.18600000000000003
Leucina,g,0.568
Lisina,g,0.401
Metionina,g,0.14400000000000002
Prolina,g,0.625
Serina,g,0.373
Tirosina,g,0.263
Treonina,g,0.26
Triptofano,g,0.076
Valina,g,0.361
Altro,,
Alcol etilico,g,0.0
