0,1,2
Calorie,kcal,242.0
Calorie,kj,1014.0
Grassi,g,14.65
Carboidrati,g,5.55
Proteine,g,22.1
Acqua,g,56.8
Ceneri,g,0.9
Minerali,,
Calcio,mg,6.0
Sodio,mg,80.0
Fosforo,mg,214.0
Potassio,mg,346.0
Ferro,mg,9.55
Magnesio,mg,19.0
Zinco,mg,4.26
Rame,mg,0.11599999999999999
Manganese,mg,0.006
Selenio,mcg,119.0
Vitamine,,
"Vitamina A, RAE",mcg_RAE,89.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.3
"Acidi grassi, polinsaturi",g,3.0
"Acidi grassi, saturi",g,2.9
"Acidi grassi, trans",g,0.0
Colesterolo,mg,66.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Acido aspartico,g,0.1
Acido glutammico,g,0.0
Cistina,g,0.1
Glicina,g,0.0
Istidina,g,0.2
Leucina,g,0.1
Metionina,g,0.0
Prolina,g,0.1
Serina,g,0.0
Triptofano,g,1.6
Altro,,
