0,1,2
Calorie,kcal,142.0
Calorie,kj,594.0
Grassi,g,6.34
Carboidrati,g,0.0
Proteine,g,19.84
Fibre,g,0.0
Acqua,g,68.5
Ceneri,g,2.54
Minerali,,
Calcio,mg,12.0
Sodio,mg,44.0
Fosforo,mg,200.0
Potassio,mg,490.0
Ferro,mg,0.8
Magnesio,mg,29.0
Zinco,mg,0.64
Rame,mg,0.25
Manganese,mg,0.016
Selenio,mcg,36.5
Vitamine,,
Retinolo (Vit. A),mcg,12.0
"Vitamina A, IU",IU,40.0
"Vitamina A, RAE",mcg_RAE,12.0
Tiamina (Vit. B1),mg,0.226
Riboflavina (Vit. B2),mg,0.38
Niacina (Vit. B3),mg,7.86
Acido Pantotenico (Vit. B5),mg,1.6640000000000001
Piridossina (Vit. B6),mg,0.818
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,25.0
"Folato, DFE",mcg_DFE,25.0
"Folati, totali",mcg,25.0
Cobalamina (Vit. B12),mcg,3.18
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.103
"Acidi grassi, polinsaturi",g,2.539
"Acidi grassi, saturi",g,0.981
Colesterolo,mg,55.0
Grassi saturi,,
14:0,g,0.13699999999999998
16:0,g,0.632
18:0,g,0.212
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.251
18:1 indifferenziato,g,1.351
20:1,g,0.223
22:1 indifferenziato,g,0.27899999999999997
Grassi polinsaturi,,
18:2 indifferenziato,g,0.172
18:3 indifferenziato,g,0.295
18:4,g,0.083
20:4 indifferenziato,g,0.267
20:5 n-3,g,0.321
22:5 n-3,g,0.287
22:6 n-3,g,1.115
Aminoacidi,,
Acido aspartico,g,2.032
Acido glutammico,g,2.9619999999999997
Alanina,g,1.2
Arginina,g,1.187
Cistina,g,0.213
Fenilalanina,g,0.775
Glicina,g,0.9520000000000001
Isoleucina,g,0.914
Istidina,g,0.584
Leucina,g,1.6130000000000002
Lisina,g,1.8219999999999998
Metionina,g,0.5870000000000001
Prolina,g,0.7020000000000001
Serina,g,0.809
Tirosina,g,0.67
Treonina,g,0.87
Triptofano,g,0.222
Valina,g,1.022
Altro,,
