0,1,2
Lisina,262.00,2.28
Istidina,250.00,250.00
Arginina,435.00,3.78
Acido aspartico,448.00,3.90
Treonina,336.00,2.92
Serina,573.00,4.98
Acido glutamico,999.99,35.89
Prolina,999.99,12.12
Glicina,416.00,3.62
Alanina,349.00,3.03
Cistina,277.00,2.41
Valina,530.00,4.61
Metionina,185.00,1.61
Isoleucina,451.00,3.92
Leucina,838.00,7.29
Tirosina,382.00,3.32
Fenilalanina,603.00,5.24
Triptofano,122.00,1.06
Indice chimico,39,
Aminoacido limitante,Lis.,
