0,1,2
Calorie,kcal,665.0
Calorie,kj,2782.0
Grassi,g,70.61
Carboidrati,g,0.0
Proteine,g,6.65
Fibre,g,0.0
Acqua,g,22.54
Ceneri,g,0.36
Minerali,,
Calcio,mg,19.0
Sodio,mg,31.0
Fosforo,mg,73.0
Potassio,mg,82.0
Ferro,mg,0.98
Magnesio,mg,9.0
Zinco,mg,1.13
Rame,mg,0.057
Manganese,mg,0.003
Selenio,mcg,8.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.06
Riboflavina (Vit. B2),mg,0.16
Niacina (Vit. B3),mg,6.37
Acido Pantotenico (Vit. B5),mg,0.58
Piridossina (Vit. B6),mg,0.04
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,3.0
"Folato, DFE",mcg_DFE,3.0
"Folati, totali",mcg,3.0
Cobalamina (Vit. B12),mcg,1.68
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.22
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,29.11
"Acidi grassi, polinsaturi",g,5.35
"Acidi grassi, saturi",g,32.24
Colesterolo,mg,90.0
Grassi saturi,,
10:0,g,0.2
12:0,g,0.34
14:0,g,3.07
16:0,g,15.96
18:0,g,10.06
Grassi monoinsaturi,,
16:1 indifferenziato,g,2.03
18:1 indifferenziato,g,26.09
Grassi polinsaturi,,
18:2 indifferenziato,g,3.89
18:3 indifferenziato,g,1.34
20:4 indifferenziato,g,0.12
Aminoacidi,,
Acido aspartico,g,0.585
Acido glutammico,g,0.9640000000000001
Alanina,g,0.4
Arginina,g,0.395
Cistina,g,0.079
Fenilalanina,g,0.271
Glicina,g,0.325
Isoleucina,g,0.321
Istidina,g,0.21100000000000002
Leucina,g,0.517
Lisina,g,0.5870000000000001
Metionina,g,0.171
Prolina,g,0.27899999999999997
Serina,g,0.247
Tirosina,g,0.223
Treonina,g,0.284
Triptofano,g,0.078
Valina,g,0.359
Altro,,
