0,1,2
Calorie,kcal,467.0
Calorie,kj,1954.0
Grassi,g,18.8
Carboidrati,g,68.9
Proteine,g,6.1
Fibre,g,0.8
Zuccheri,g,20.24
Acqua,g,4.6
Ceneri,g,1.5
Minerali,,
Calcio,mg,29.0
Sodio,mg,239.0
Fosforo,mg,102.0
Potassio,mg,111.0
Ferro,mg,2.22
Magnesio,mg,12.0
Zinco,mg,0.38
Rame,mg,0.2
Manganese,mg,0.17
Selenio,mcg,8.4
Vitamine,,
Retinolo (Vit. A),mcg,162.0
"Vitamina A, IU",IU,600.0
"Vitamina A, RAE",mcg_RAE,165.0
Tiamina (Vit. B1),mg,0.37
Riboflavina (Vit. B2),mg,0.335
Niacina (Vit. B3),mg,3.19
Acido Pantotenico (Vit. B5),mg,0.488
Piridossina (Vit. B6),mg,0.036000000000000004
Acido folico (Vit. B9 o M o Folacina),mcg,70.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,125.0
"Folati, totali",mcg,76.0
Cobalamina (Vit. B12),mcg,0.36
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.4
Colecalcifenolo (Vit. D),IU,16.0
Alpha-tocoferolo (Vit. E),mg,0.58
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.7
Colina totale (Vit. J),mg,6.5
"Carotene, beta",mcg,35.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,1.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,22.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.522
"Acidi grassi, polinsaturi",g,0.982
"Acidi grassi, saturi",g,11.050999999999998
Colesterolo,mg,117.0
Grassi saturi,,
4:0,g,0.546
6:0,g,0.32299999999999995
8:0,g,0.188
10:0,g,0.42200000000000004
12:0,g,0.473
14:0,g,1.7
16:0,g,4.849
18:0,g,2.1790000000000003
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.42
18:1 indifferenziato,g,4.845
20:1,g,0.005
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.6809999999999999
18:3 indifferenziato,g,0.256
18:4,g,0.002
20:4 indifferenziato,g,0.023
20:5 n-3,g,0.011000000000000001
22:5 n-3,g,0.0
22:6 n-3,g,0.006999999999999999
Aminoacidi,,
Acido aspartico,g,0.371
Acido glutammico,g,1.618
Alanina,g,0.22399999999999998
Arginina,g,0.261
Cistina,g,0.122
Fenilalanina,g,0.299
Glicina,g,0.19399999999999998
Isoleucina,g,0.27699999999999997
Istidina,g,0.136
Leucina,g,0.47100000000000003
Lisina,g,0.308
Metionina,g,0.131
Prolina,g,0.5660000000000001
Serina,g,0.354
Tirosina,g,0.21100000000000002
Treonina,g,0.215
Triptofano,g,0.084
Valina,g,0.315
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
