0,1,2
Calorie,kcal,136.0
Calorie,kj,569.0
Grassi,g,9.63
Carboidrati,g,0.0
Proteine,g,11.48
Fibre,g,0.0
Acqua,g,76.89
Ceneri,g,1.4
Minerali,,
Calcio,mg,16.0
Sodio,mg,156.0
Fosforo,mg,385.0
Potassio,mg,214.0
Ferro,mg,1.67
Magnesio,mg,16.0
Zinco,mg,1.61
Rame,mg,0.26
Manganese,mg,0.038
Selenio,mcg,11.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.08
Riboflavina (Vit. B2),mg,0.2
Niacina (Vit. B3),mg,2.43
Acido Pantotenico (Vit. B5),mg,1.0
Piridossina (Vit. B6),mg,0.17
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,3.0
"Folato, DFE",mcg_DFE,3.0
"Folati, totali",mcg,3.0
Cobalamina (Vit. B12),mcg,9.65
Acido ascorbico (Vit. C),mg,13.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.74
"Acidi grassi, polinsaturi",g,1.49
"Acidi grassi, saturi",g,2.18
Colesterolo,mg,3100.0
Grassi saturi,,
Grassi monoinsaturi,,
18:1 indifferenziato,g,1.11
Grassi polinsaturi,,
18:2 indifferenziato,g,0.09
Aminoacidi,,
Acido aspartico,g,0.9740000000000001
Acido glutammico,g,1.3730000000000002
Alanina,g,0.591
Arginina,g,0.629
Cistina,g,0.12
Fenilalanina,g,0.604
Glicina,g,0.504
Isoleucina,g,0.467
Istidina,g,0.287
Leucina,g,0.8859999999999999
Lisina,g,0.711
Metionina,g,0.252
Prolina,g,0.474
Serina,g,0.589
Tirosina,g,0.445
Treonina,g,0.568
Triptofano,g,0.115
Valina,g,0.546
Altro,,
