0,1,2
Calorie,kcal,717.0
Calorie,kj,2999.0
Grassi,g,80.71
Carboidrati,g,0.7
Proteine,g,0.16
Fibre,g,0.0
Acqua,g,16.52
Ceneri,g,1.92
Minerali,,
Calcio,mg,3.0
Sodio,mg,654.0
Fosforo,mg,5.0
Potassio,mg,18.0
Ferro,mg,0.12
Magnesio,mg,1.0
Zinco,mg,0.11
Vitamine,,
Tiamina (Vit. B1),mg,0.012
Riboflavina (Vit. B2),mg,0.0
Niacina (Vit. B3),mg,0.003
Acido Pantotenico (Vit. B5),mg,0.0
Piridossina (Vit. B6),mg,0.0
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,1.0
"Folato, DFE",mcg_DFE,1.0
"Folati, totali",mcg,1.0
Alpha-tocoferolo (Vit. E),mg,5.23
Fillochinone (Vit. K),mcg,75.0
Tocoferolo beta,mg,0.36
Tocoferolo gamma,mg,43.79
Tocoferolo delta,mg,15.28
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,38.876999999999995
"Acidi grassi, polinsaturi",g,24.302
"Acidi grassi, saturi",g,15.189
"Acidi grassi, trans",g,14.89
"Acidi grassi, trans-monoenoici",g,14.187000000000001
"Acidi grassi, trans-polienoico",g,0.703
Beta-sistosterolo,mg,275.0
Campesterolo,mg,75.0
Colesterolo,mg,0.0
Stigmasterolo,mg,35.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.046
15:0,g,0.016
16:0,g,8.431000000000001
17:0,g,0.068
18:0,g,6.172999999999999
20:0,g,0.261
22:0,g,0.109
24:0,g,0.085
Grassi monoinsaturi,,
14:1,g,0.0
15:1,g,0.0
16:1 c,g,0.045
16:1 indifferenziato,g,0.045
16:1 t,g,0.0
17:1,g,0.023
18:1 c,g,24.488000000000003
18:1 indifferenziato,g,38.675
18:1 t,g,14.187000000000001
20:1,g,0.133
22:1 c,g,0.0
22:1 indifferenziato,g,0.0
22:1 t,g,0.0
24:1 c,g,0.001
Grassi polinsaturi,,
18:2 CLAs,g,0.027000000000000003
18:2 indifferenziato,g,22.252
"18:2 n-6 c,c",g,21.522
18:2 t not further defined,g,0.703
18:3 indifferenziato,g,2.04
"18:3 n-3 c,c,c",g,1.9569999999999999
"18:3 n-6 c,c,c",g,0.083
18:4,g,0.0
"20:2 n-6 c,c",g,0.004
20:3 indifferenziato,g,0.001
20:3 n-3,g,0.0
20:3 n-6,g,0.001
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:4,g,0.0
22:5 n-3,g,0.006
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
