0,1,2
Calorie,kcal,388.0
Calorie,kj,1623.0
Grassi,g,4.0
Carboidrati,g,0.0
Proteine,g,87.75
Acqua,g,4.42
Ceneri,g,4.01
Minerali,,
Calcio,mg,200.0
Sodio,mg,1188.0
Fosforo,mg,862.0
Potassio,mg,100.0
Ferro,mg,16.0
Magnesio,mg,40.0
Zinco,mg,4.0
Rame,mg,1.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.2
Riboflavina (Vit. B2),mg,0.1
Niacina (Vit. B3),mg,0.3
Acido Pantotenico (Vit. B5),mg,0.2
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,200.0
"Folato, DFE",mcg_DFE,200.0
"Folati, totali",mcg,200.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.6709999999999999
"Acidi grassi, polinsaturi",g,1.729
"Acidi grassi, saturi",g,0.871
Colesterolo,mg,0.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Acido aspartico,g,10.2
Acido glutammico,g,16.8
Alanina,g,3.8
Arginina,g,6.7
Cistina,g,1.15
Fenilalanina,g,4.6
Glicina,g,3.7
Isoleucina,g,4.3
Istidina,g,2.3
Leucina,g,7.2
Lisina,g,5.5
Metionina,g,1.15
Prolina,g,4.5
Serina,g,4.6
Tirosina,g,3.3
Treonina,g,3.3
Triptofano,g,1.1
Valina,g,4.5
Altro,,
