0,1,2
Calorie,kcal,353.0
Calorie,kj,1476.0
Grassi,g,1.07
Carboidrati,g,74.46
Proteine,g,12.93
Fibre,g,0.0
Zuccheri,g,74.46
Acqua,g,3.19
Ceneri,g,8.35
Minerali,,
Calcio,mg,796.0
Sodio,mg,1079.0
Fosforo,mg,932.0
Potassio,mg,2080.0
Ferro,mg,0.88
Magnesio,mg,176.0
Zinco,mg,1.97
Rame,mg,0.07
Manganese,mg,0.009000000000000001
Selenio,mcg,27.2
Vitamine,,
Retinolo (Vit. A),mcg,8.0
"Vitamina A, IU",IU,30.0
"Vitamina A, RAE",mcg_RAE,8.0
Tiamina (Vit. B1),mg,0.519
Riboflavina (Vit. B2),mg,2.208
Niacina (Vit. B3),mg,1.258
Acido Pantotenico (Vit. B5),mg,5.62
Piridossina (Vit. B6),mg,0.584
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,2.37
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.5
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.02
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,225.0
"Carotene, beta",mcg,2.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.297
"Acidi grassi, polinsaturi",g,0.034
"Acidi grassi, saturi",g,0.684
Colesterolo,mg,6.0
Grassi saturi,,
4:0,g,0.059000000000000004
6:0,g,0.009000000000000001
8:0,g,0.01
10:0,g,0.018000000000000002
12:0,g,0.012
14:0,g,0.10400000000000001
16:0,g,0.326
18:0,g,0.09699999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.033
18:1 indifferenziato,g,0.251
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.025
18:3 indifferenziato,g,0.009000000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.2690000000000001
Acido glutammico,g,2.248
Alanina,g,0.598
Arginina,g,0.375
Cistina,g,0.253
Fenilalanina,g,0.40700000000000003
Glicina,g,0.28
Isoleucina,g,0.7190000000000001
Istidina,g,0.237
Leucina,g,1.186
Lisina,g,1.03
Metionina,g,0.24100000000000002
Prolina,g,0.7859999999999999
Serina,g,0.622
Tirosina,g,0.363
Treonina,g,0.8170000000000001
Triptofano,g,0.205
Valina,g,0.6970000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
