0,1,2
Calorie,kcal,326.0
Calorie,kj,1364.0
Grassi,g,35.0
Carboidrati,g,2.0
Proteine,g,1.8
Fibre,g,0.2
Zuccheri,g,2.0
Acqua,g,58.7
Ceneri,g,2.6
Minerali,,
Calcio,mg,4.0
Sodio,mg,905.0
Fosforo,mg,25.0
Potassio,mg,108.0
Ferro,mg,0.27
Magnesio,mg,6.0
Zinco,mg,0.2
Rame,mg,0.03
Selenio,mcg,1.6
Vitamine,,
Retinolo (Vit. A),mcg,4.0
"Vitamina A, IU",IU,211.0
"Vitamina A, RAE",mcg_RAE,11.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.7
Piridossina (Vit. B6),mg,0.08
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,0.0
"Folato, DFE",mcg_DFE,0.0
"Folati, totali",mcg,0.0
Cobalamina (Vit. B12),mcg,0.09
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,8.8
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,4.0
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,69.1
Colina totale (Vit. J),mg,16.4
"Carotene, beta",mcg,92.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,52.0
Licopene,mcg,2597.0
Luteina + zeaxantina,mcg,29.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.415
"Acidi grassi, polinsaturi",g,19.584
"Acidi grassi, saturi",g,5.435
Colesterolo,mg,4.0
Grassi saturi,,
4:0,g,0.013000000000000001
6:0,g,0.008
8:0,g,0.004
10:0,g,0.012
12:0,g,0.013000000000000001
14:0,g,0.086
16:0,g,3.786
18:0,g,1.439
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.111
18:1 indifferenziato,g,8.197000000000001
20:1,g,0.067
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,17.244
18:3 indifferenziato,g,2.3040000000000003
18:4,g,0.003
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
