0,1,2
Lisina,118.00,5.90
Istidina,55.00,55.00
Arginina,143.00,7.15
Acido aspartico,345.00,17.25
Treonina,71.00,3.55
Serina,100.00,5.00
Acido glutamico,258.00,12.90
Prolina,105.00,5.25
Glicina,103.00,5.15
Alanina,133.00,6.65
Cistina,63.00,3.15
Valina,112.00,5.60
Metionina,47.00,2.35
Isoleucina,79.00,3.95
Leucina,118.00,5.90
Tirosina,55.00,2.75
Fenilalanina,84.00,4.20
Triptofano,22.00,1.10
Indice chimico,89,
Aminoacido limitante,leucina,
