,0,1,2,3,4,5
1,"Categoria merceologica: 11005 - crostacei (freschi, surgelati, cotti o conservati)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,2704,,
6,"Energia, ricalcolata, kJ",268,86,,,
7,"Energia, Ric con fibra, kJ",268,86,,,
8,"Energia, ricalcolata, kcal",63,86,,,
9,"Energia, Ric con fibra, kcal",63,86,,,
10,"Proteine totali, g",136,03,2704,,In tabella espresse come PP. N tot=2.18 FC=6.25
11,"Proteine animali, g",136,03,2704,,
12,"Proteine vegetali, g",00,03,2704,,
13,"Lipidi totali, g",10,03,2704,,
14,"Lipidi animali, g",10,03,2704,,
15,"Lipidi vegetali, g",00,03,2704,,
16,"Colesterolo, mg",178,03,2704,,
17,"Carboidrati disponibili (MSE), g",tr,G,248,1,"""Shrimps frozen"" acqua 81.2g, lip 16.5g, prot 16,5g, GD tracce"
18,"Amido (MSE), g",00,G,248,1,
19,"Carboidrati solubili (MSE), g",tr,G,248,1,
20,"Fibra alimentare totale, g",00,03,2704,,
21,"Alcol, g",00,03,2704,,
22,"Acqua, g",830,03,2704,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",24,G,248,1,Fe=2.6mg
25,"Calcio, mg",118,G,248,1,Ca=130mg
26,"Sodio, mg",344,G,248,1,Na=380mg
27,"Potassio, mg",68,G,248,1,K=75mg
28,"Fosforo, mg",136,G,248,1,P=150mg
29,"Zinco, mg",090,G,248,1,Zn=1.1mg
30,"Magnesio, mg",43,G,248,1,Mg 47mg
31,"Rame, mg",014,G,248,1,"Cu 0,15mg"
32,"Selenio, µg",390,G,248,1,Se 43µg
33,"Cloro, mg",470,G,248,1,Cl 520mg
34,"Iodio, µg",90,G,248,1,I 100µg
35,"Manganese, mg",014,G,248,1,"Mn 0,15mg"
36,VITAMINE IDROSOLUBILI,,,,,
37,"Vitamina B1, Tiamina, mg",tr,G,248,1,vit B1=tracce
38,"Vitamina B2, Riboflavina, mg",002,G,248,1,vit B2=0.02mg
39,"Vitamina C, mg",tr,G,248,1,vit C=tracce
40,"Niacina, mg",050,G,248,1,niacina=0.5mg
41,"Vitamina B6, mg",007,G,248,1,vit B6=0.08mg
42,"Folati totali, µg",13,G,248,1,folico=14mcg
43,"Acido pantotenico, mg",022,G,248,1,"Mn 0,15mg"
44,"Biotina, µg",10,G,248,1,Biot 1µg
45,"Vitamina B12, µg",30,G,248,1,B12 3µg
46,VITAMINE LIPOSOLUBILI,,,,,
47,Retinolo equivalente,,,,,
48,"Retinolo eq. (RE), µg",2,G,248,3B,
49,"Retinolo, µg",2,G,248,1,R=2mcg
50,"ß-carotene eq., µg",tr,G,248,1,C=tracce
51,"Vitamina E (ATE), mg",285,25,15145,2,"""Crayfish, mixed species, raw"" acqua 82.24g, lip 0.95g, prot 15.97g"
52,"Vitamina D, µg",tr,G,248,1,vit D=tracce
53,ACIDI GRASSI,,,,,
54,"Acidi grassi saturi totali, g",017,AG,15145,3A,"Crayfish, mixed species, wild, raw lip 0.95AcGrSaturiTot0.16, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico-2, AcPalmitico0.1, AcStearico0.04, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.17, AcMiristoleico-3, AcPalmitoleico0.03, AcOleico0.11, AcEicosenoico0.01, AcErucico0.02, AcGrPolinstauriTot0.29, AcLinoleico0.05, AcLinolenico0.03, AcArachidonico0.05, AcEicosapentaenoico(EPA)0.1, AcDecosaesaenoico(DHA)0.04, AltriAcGrPolinsaturi0.02"
55,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AG,15145,3A,
56,"Acido laurico, g",000,AG,15145,3A,
57,"Acido miristico, g",tr,AG,15145,3A,
58,"Acido palmitico, g",011,AG,15145,3A,
59,"Acido stearico, g",004,AG,15145,3A,
60,"Acidi grassi monoinsaturi totali, g",018,AG,15145,3A,
61,"Acido palmitoleico, g",003,AG,15145,3A,
62,"Acido oleico, g",012,AG,15145,3A,
63,"Acidi eicosenoico, g",001,AG,15145,3A,
64,"Acido erucico, g",002,AG,15145,3A,
65,"Acidi grassi polinsaturi totali, g",031,AG,15145,3A,
66,"Acido linoleico, g",005,AG,15145,3A,
67,"Acido linolenico, g",003,AG,15145,3A,
68,"Acido arachidonico, g",005,AG,15145,3A,
69,"Acido eicosapentaenoico (EPA), g",011,AG,15145,3A,
70,"Acido decosaesaenoico (DHA), g",004,AG,15145,3A,
71,"Altri acidi grassi polinsaturi, g",002,86,,,
72,AMINOACIDI,,,,,
73,"Treonina, mg",621,AO,128050,,
74,"Isoleucina, mg",634,AO,128050,,
75,"Leucina, mg",1179,AO,128050,,
76,"Lisina, mg",1073,AO,128050,,
77,"Metionina, mg",396,AO,128050,,
78,"Cistina, mg",172,AO,128050,,
79,"Fenilalanina, mg",548,AO,128050,,
80,"Tirosina, mg",493,AO,128050,,
81,"Valina, mg",650,AO,128050,,
82,"Arginina, mg",1127,AO,128050,,
83,"Istidina, mg",254,AO,128050,,
84,"Alanina, mg",911,AO,128050,,
85,"Acido aspartico, mg",1469,AO,128050,,
86,"Acido glutammico, mg",2124,AO,128050,,
87,"Glicina, mg",888,AO,128050,,
88,"Prolina, mg",596,AO,128050,,
89,"Serina, mg",694,AO,128050,,
90,ZUCCHERI,,,,,
91,"Glucosio, g",tr,G,248,,
92,"Fruttosio, g",00,G,248,,
93,"Galattosio, g",00,G,248,,
94,"Saccarosio (MSE), g",00,G,248,,
95,"Maltosio (MSE), g",00,G,248,,
96,"Lattosio (MSE), g",00,G,248,,
