0,1,2
Calorie,kcal,351.0
Calorie,kj,1471.0
Grassi,g,26.62
Carboidrati,g,2.14
Proteine,g,25.58
Fibre,g,0.0
Zuccheri,g,0.56
Acqua,g,40.95
Ceneri,g,4.71
Minerali,,
Calcio,mg,756.0
Sodio,mg,876.0
Fosforo,mg,496.0
Potassio,mg,138.0
Ferro,mg,0.52
Magnesio,mg,28.0
Zinco,mg,3.23
Rame,mg,0.026000000000000002
Manganese,mg,0.01
Selenio,mcg,14.5
Vitamine,,
Retinolo (Vit. A),mcg,230.0
"Vitamina A, IU",IU,880.0
"Vitamina A, RAE",mcg_RAE,236.0
Tiamina (Vit. B1),mg,0.019
Riboflavina (Vit. B2),mg,0.321
Niacina (Vit. B3),mg,0.156
Acido Pantotenico (Vit. B5),mg,0.47600000000000003
Piridossina (Vit. B6),mg,0.073
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,10.0
"Folato, DFE",mcg_DFE,10.0
"Folati, totali",mcg,10.0
Cobalamina (Vit. B12),mcg,1.46
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.5
Vitamina D3,mcg,0.5
Colecalcifenolo (Vit. D),IU,20.0
Alpha-tocoferolo (Vit. E),mg,0.23
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.2
Colina totale (Vit. J),mg,15.4
"Carotene, beta",mcg,68.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.393
"Acidi grassi, polinsaturi",g,0.769
"Acidi grassi, saturi",g,17.078
Colesterolo,mg,69.0
Grassi saturi,,
4:0,g,0.981
6:0,g,0.37
8:0,g,0.256
10:0,g,0.48200000000000004
12:0,g,0.355
14:0,g,2.748
16:0,g,8.158999999999999
18:0,g,3.063
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.878
18:1 indifferenziato,g,6.164
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.494
18:3 indifferenziato,g,0.275
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.744
Acido glutammico,g,6.235
Alanina,g,0.706
Arginina,g,1.022
Cistina,g,0.11599999999999999
Fenilalanina,g,1.287
Glicina,g,0.433
Isoleucina,g,1.091
Istidina,g,1.115
Leucina,g,2.2969999999999997
Lisina,g,2.6460000000000004
Metionina,g,0.6859999999999999
Prolina,g,2.766
Serina,g,1.4709999999999999
Tirosina,g,1.52
Treonina,g,0.982
Triptofano,g,0.345
Valina,g,1.64
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
