0,1,2
Parte edibile,98.00,%
Acqua,87.20,g
Proteine,0.70,g
Carboidrati,3.50,g
di cui,,
zuccheri solubili,3.50,g
amido,0.00,g
Grassi,0.50,g
di cui,,
saturi,0.17,g
monoinsaturi,0.05,g
polinsaturi,0.25,g
Fibra totale,5.40,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,4.00,mg
Alcool,0.00,g
Acido Fitico,,mg
