0,1,2
Parte edibile,100.00,%
Acqua,53.60,g
Proteine,15.40,g
Carboidrati,0.60,g
di cui,,
zuccheri solubili,0.60,g
amido,0.00,g
Grassi,26.70,g
di cui,,
saturi,11.27,g
monoinsaturi,14.34,g
polinsaturi,4.03,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,76.00,mg
Sodio,1100.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
