0,1,2
Lisina,999.99,9.49
Istidina,552.00,552.00
Arginina,,
Acido aspartico,,
Treonina,967.00,4.54
Serina,,
Acido glutamico,,
Prolina,,
Glicina,,
Alanina,0.00,0.00
Cistina,0.00,0.00
Valina,999.99,4.90
Metionina,897.00,4.21
Isoleucina,914.00,4.29
Leucina,999.99,7.77
Tirosina,,
Fenilalanina,999.99,7.19
Triptofano,249.00,1.17
Indice chimico,100,
Aminoacido limitante,Trip.,
