0,1,2
Parte edibile,85.00,%
Acqua,55.80,g
Proteine,2.90,g
Carboidrati,36.70,g
di cui,,
zuccheri solubili,8.90,g
amido,25.30,g
Grassi,1.70,g
di cui,,
saturi,0.42,g
monoinsaturi,0.78,g
polinsaturi,0.89,g
Fibra totale,4.70,g
di cui,,
fibra solubile,0.37,g
fibra insolubile,4.33,g
Colesterolo,0.00,mg
Sodio,9.00,mg
Alcool,0.00,g
Acido Fitico,0.05,mg
