0,1,2
Calorie,kcal,213.0
Calorie,kj,891.0
Grassi,g,2.26
Carboidrati,g,45.54
Proteine,g,2.42
Fibre,g,8.1
Acqua,g,48.65
Ceneri,g,1.13
Minerali,,
Calcio,mg,27.0
Sodio,mg,3.0
Fosforo,mg,93.0
Potassio,mg,518.0
Ferro,mg,1.01
Magnesio,mg,32.0
Zinco,mg,0.52
Rame,mg,0.447
Manganese,mg,0.9520000000000001
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,28.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.23800000000000002
Riboflavina (Vit. B2),mg,0.168
Niacina (Vit. B3),mg,1.179
Acido Pantotenico (Vit. B5),mg,0.509
Piridossina (Vit. B6),mg,0.376
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,62.0
"Folato, DFE",mcg_DFE,62.0
"Folati, totali",mcg,62.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,43.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.78
"Acidi grassi, polinsaturi",g,0.894
"Acidi grassi, saturi",g,0.425
Colesterolo,mg,0.0
Fitosteroli,mg,22.0
Grassi saturi,,
14:0,g,0.01
16:0,g,0.384
18:0,g,0.021
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.021
18:1 indifferenziato,g,0.7490000000000001
20:1,g,0.01
Grassi polinsaturi,,
18:2 indifferenziato,g,0.7979999999999999
18:3 indifferenziato,g,0.095
Aminoacidi,,
Acido aspartico,g,0.41700000000000004
Acido glutammico,g,0.312
Alanina,g,0.161
Arginina,g,0.17300000000000001
Cistina,g,0.077
Fenilalanina,g,0.102
Glicina,g,0.124
Isoleucina,g,0.095
Istidina,g,0.067
Leucina,g,0.14300000000000002
Lisina,g,0.14300000000000002
Metionina,g,0.057
Prolina,g,0.127
Serina,g,0.121
Tirosina,g,0.067
Treonina,g,0.086
Triptofano,g,0.027000000000000003
Valina,g,0.135
Altro,,
