0,1,2
Calorie,kcal,171.0
Calorie,kj,716.0
Grassi,g,11.88
Carboidrati,g,1.15
Proteine,g,13.68
Fibre,g,0.0
Acqua,g,72.5
Ceneri,g,0.79
Minerali,,
Calcio,mg,99.0
Sodio,mg,151.0
Fosforo,mg,170.0
Potassio,mg,142.0
Ferro,mg,4.1
Magnesio,mg,13.0
Zinco,mg,1.58
Rame,mg,0.062
Manganese,mg,0.038
Selenio,mcg,34.3
Vitamine,,
Retinolo (Vit. A),mcg,166.0
"Vitamina A, IU",IU,554.0
"Vitamina A, RAE",mcg_RAE,166.0
Tiamina (Vit. B1),mg,0.11
Riboflavina (Vit. B2),mg,0.47
Niacina (Vit. B3),mg,0.024
Acido Pantotenico (Vit. B5),mg,1.889
Piridossina (Vit. B6),mg,0.131
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,71.0
"Folato, DFE",mcg_DFE,71.0
"Folati, totali",mcg,71.0
Cobalamina (Vit. B12),mcg,1.69
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,4.571000000000001
"Acidi grassi, polinsaturi",g,1.6580000000000001
"Acidi grassi, saturi",g,3.6319999999999997
Colesterolo,mg,933.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.036000000000000004
16:0,g,2.719
18:0,g,0.877
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.672
18:1 indifferenziato,g,3.8989999999999996
Grassi polinsaturi,,
18:2 indifferenziato,g,1.166
18:3 indifferenziato,g,0.079
20:4 indifferenziato,g,0.127
Aminoacidi,,
Acido aspartico,g,1.357
Acido glutammico,g,1.742
Alanina,g,0.799
Arginina,g,0.8759999999999999
Cistina,g,0.326
Fenilalanina,g,0.773
Glicina,g,0.455
Isoleucina,g,0.855
Istidina,g,0.33
Leucina,g,1.2009999999999998
Lisina,g,0.924
Metionina,g,0.442
Prolina,g,0.5429999999999999
Serina,g,1.04
Tirosina,g,0.569
Treonina,g,0.672
Triptofano,g,0.21899999999999997
Valina,g,0.985
Altro,,
