0,1,2
Calorie,kcal,226.0
Calorie,kj,946.0
Grassi,g,13.68
Carboidrati,g,16.6
Proteine,g,10.64
Fibre,g,1.4
Zuccheri,g,3.79
Acqua,g,57.71
Ceneri,g,1.37
Minerali,,
Calcio,mg,65.0
Sodio,mg,317.0
Fosforo,mg,98.0
Potassio,mg,200.0
Ferro,mg,1.88
Magnesio,mg,18.0
Zinco,mg,2.06
Rame,mg,0.09
Manganese,mg,0.182
Vitamine,,
"Vitamina A, IU",IU,160.0
Tiamina (Vit. B1),mg,0.14300000000000002
Riboflavina (Vit. B2),mg,0.26
Niacina (Vit. B3),mg,3.325
"Folati, totali",mcg,48.0
Cobalamina (Vit. B12),mcg,0.98
Acido ascorbico (Vit. C),mg,1.9
Zuccheri,,
Destrosio,g,1.35
Fruttosio,g,1.7
Galattosio,g,0.0
Lattosio,g,0.05
Maltosio,g,0.46
Saccarosio,g,0.24
Lipidi,,
"Acidi grassi, monoinsaturi",g,4.195
"Acidi grassi, polinsaturi",g,2.995
"Acidi grassi, saturi",g,3.7260000000000004
"Acidi grassi, trans",g,0.5539999999999999
Colesterolo,mg,33.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
