0,1,2
Lisina,999.99,8.57
Istidina,397.00,397.00
Arginina,470.00,3.30
Acido aspartico,779.00,5.48
Treonina,637.00,4.48
Serina,999.99,8.22
Acido glutamico,999.99,17.03
Prolina,999.99,9.69
Glicina,97.00,0.68
Alanina,639.00,4.49
Cistina,83.00,0.58
Valina,999.99,7.49
Metionina,368.00,2.58
Isoleucina,803.00,5.65
Leucina,999.99,9.81
Tirosina,668.00,4.70
Fenilalanina,675.00,4.75
Triptofano,200.00,1.40
Indice chimico,126,
Aminoacido limitante,solforati,
