,0,1,2,3,4,5
82,"Leucina, mg",56,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, LEU 0.034g"
83,"Lisina, mg",43,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, LYS 0.026g"
84,"Metionina, mg",3,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, MET 0.002g"
85,"Cistina, mg",10,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, CYS 0.006g"
86,"Fenilalanina, mg",31,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, PHE 0.019g"
87,"Tirosina, mg",36,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, TYR 0.022g"
88,"Valina, mg",31,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, VAL 0.019g"
89,"Arginina, mg",46,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, ARG 0.028g"
90,"Istidina, mg",20,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, HIS 0.012g"
91,"Alanina, mg",54,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, ALA 0.033g"
92,"Acido aspartico, mg",245,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, ASP 0.149g"
93,"Acido glutammico, mg",161,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, GLU 0.098g"
94,"Glicina, mg",43,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, GLY 0.026g"
95,"Prolina, mg",33,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, PRO 0.02g"
96,"Serina, mg",41,DI,09316,3A,"Strawberries, Raw WATER 90.95g, PROT 0.67g, FAT 0.3g, CHO 5.68g, SUGAR 4.89g, STARCH 0.04g, SER 0.025g"
97,ZUCCHERI,,,,,
98,"Glucosio, g",17,L,249,,
99,"Fruttosio, g",26,L,249,,
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",01,L,249,,
102,"Maltosio (MSE), g",00,L,249,,
103,"Lattosio (MSE), g",00,L,249,,
