,0,1,2,3,4,5
63,"Acidi grassi monoinsaturi totali, g",119,AO,107010,3A,
64,"Acido miristoleico, g",000,AO,107010,3A,
65,"Acido palmitoleico, g",013,AO,107010,3A,
66,"Acido oleico, g",106,AO,107010,3A,
67,"Acidi eicosenoico, g",000,AO,107010,3A,
68,"Acido erucico, g",000,AO,107010,3A,
69,"Acidi grassi polinsaturi totali, g",184,AO,107010,3A,
70,"Acido linoleico, g",056,AO,107010,3A,
71,"Acido linolenico, g",010,AO,107010,3A,
72,"Acido arachidonico, g",000,AO,107010,3A,
73,"Acido eicosapentaenoico (EPA), g",000,AO,107010,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,107010,3A,
75,"Altri acidi grassi polinsaturi, g",119,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",271,AO,107010,3A,"Coniglio prot 19.9, Triptofano193, Treonina865, Isoleucina1015, Leucina1668, Lisina1750, Metionina544, Cistina225, Fenilalanina839, Tirosina676, Valina1198, Arginina1288, Istidina560, Alanina1242, Acido aspartico1969, Acido glutammico3137, Glicina1003, Prolina857, Serina809"
78,"Treonina, mg",1213,AO,107010,3A,
79,"Isoleucina, mg",1423,AO,107010,3A,
80,"Leucina, mg",2339,AO,107010,3A,
81,"Lisina, mg",2454,AO,107010,3A,
82,"Metionina, mg",763,AO,107010,3A,
83,"Cistina, mg",315,AO,107010,3A,
84,"Fenilalanina, mg",1176,AO,107010,3A,
85,"Tirosina, mg",948,AO,107010,3A,
86,"Valina, mg",1680,AO,107010,3A,
87,"Arginina, mg",1806,AO,107010,3A,
88,"Istidina, mg",785,AO,107010,3A,
89,"Alanina, mg",1741,AO,107010,3A,
90,"Acido aspartico, mg",2761,AO,107010,3A,
91,"Acido glutammico, mg",4398,AO,107010,3A,
92,"Glicina, mg",1406,AO,107010,3A,
93,"Prolina, mg",1202,AO,107010,3A,
94,"Serina, mg",1134,AO,107010,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,AO,107019,,
97,"Fruttosio, g",00,AO,107019,,
98,"Galattosio, g",00,AO,107019,,
99,"Saccarosio (MSE), g",00,AO,107019,,
100,"Maltosio (MSE), g",00,AO,107019,,
101,"Lattosio (MSE), g",00,AO,107019,,
