0,1,2
Calorie,kcal,118.0
Calorie,kj,495.0
Grassi,g,7.1
Carboidrati,g,6.1
Proteine,g,7.53
Acqua,g,77.68
Amido,g,3.35
Ceneri,g,1.59
Minerali,,
Calcio,mg,30.0
Sodio,mg,389.0
Fosforo,mg,77.0
Potassio,mg,185.0
Ferro,mg,2.01
Magnesio,mg,20.0
Zinco,mg,1.12
Rame,mg,0.188
Manganese,mg,0.276
Selenio,mcg,6.5
Vitamine,,
Tiamina (Vit. B1),mg,0.031
Riboflavina (Vit. B2),mg,0.111
Niacina (Vit. B3),mg,1.245
Acido Pantotenico (Vit. B5),mg,0.157
Piridossina (Vit. B6),mg,0.129
Cobalamina (Vit. B12),mcg,1.02
Acido ascorbico (Vit. C),mg,1.8
Zuccheri,,
Fruttosio,g,0.5
Saccarosio,g,0.81
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.469
"Acidi grassi, polinsaturi",g,0.467
"Acidi grassi, saturi",g,2.255
Colesterolo,mg,21.0
Grassi saturi,,
12:0,g,0.015
14:0,g,0.16399999999999998
15:0,g,0.03
16:0,g,1.26
17:0,g,0.075
18:0,g,0.687
20:0,g,0.011000000000000001
22:0,g,0.008
24:0,g,0.006
Grassi monoinsaturi,,
14:1,g,0.054000000000000006
16:1 indifferenziato,g,0.24100000000000002
17:1,g,0.066
18:1 indifferenziato,g,2.057
20:1,g,0.047
22:1 indifferenziato,g,0.004
Grassi polinsaturi,,
18:2 indifferenziato,g,0.408
18:3 indifferenziato,g,0.052000000000000005
20:3 indifferenziato,g,0.006999999999999999
Aminoacidi,,
Acido aspartico,g,0.636
Acido glutammico,g,1.24
Alanina,g,0.522
Arginina,g,0.406
Fenilalanina,g,0.284
Glicina,g,0.625
Isoleucina,g,0.298
Istidina,g,0.168
Leucina,g,0.5589999999999999
Lisina,g,0.39299999999999996
Metionina,g,0.10300000000000001
Prolina,g,0.457
Serina,g,0.332
Tirosina,g,0.188
Treonina,g,0.309
Valina,g,0.37799999999999995
Altro,,
