0,1,2
Calorie,kcal,332.0
Calorie,kj,1389.0
Grassi,g,18.69
Carboidrati,g,37.74
Proteine,g,4.46
Acqua,g,37.09
Ceneri,g,2.03
Minerali,,
Calcio,mg,88.0
Sodio,mg,518.0
Fosforo,mg,104.0
Potassio,mg,156.0
Ferro,mg,1.02
Magnesio,mg,19.0
Zinco,mg,0.42
Rame,mg,0.083
Manganese,mg,0.35700000000000004
Selenio,mcg,3.5
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,10.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.1
Riboflavina (Vit. B2),mg,0.12
Niacina (Vit. B3),mg,1.11
Acido Pantotenico (Vit. B5),mg,0.24
Piridossina (Vit. B6),mg,0.07
Acido folico (Vit. B9 o M o Folacina),mcg,52.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,102.0
"Folati, totali",mcg,66.0
Cobalamina (Vit. B12),mcg,0.15
Acido ascorbico (Vit. C),mg,0.7
Alpha-tocoferolo (Vit. E),mg,0.4
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.013
"Acidi grassi, polinsaturi",g,0.8009999999999999
"Acidi grassi, saturi",g,8.377
Colesterolo,mg,17.0
Grassi saturi,,
8:0,g,0.091
10:0,g,0.034
12:0,g,0.031
14:0,g,0.53
16:0,g,4.897
18:0,g,2.786
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.22699999999999998
18:1 indifferenziato,g,7.7860000000000005
Grassi polinsaturi,,
18:2 indifferenziato,g,0.672
18:3 indifferenziato,g,0.129
Aminoacidi,,
Acido aspartico,g,0.205
Acido glutammico,g,1.375
Alanina,g,0.14400000000000002
Arginina,g,0.271
Cistina,g,0.09
Fenilalanina,g,0.203
Glicina,g,0.16399999999999998
Isoleucina,g,0.17800000000000002
Istidina,g,0.091
Leucina,g,0.292
Lisina,g,0.126
Metionina,g,0.068
Prolina,g,0.435
Serina,g,0.214
Tirosina,g,0.131
Treonina,g,0.126
Triptofano,g,0.059000000000000004
Valina,g,0.18100000000000002
Altro,,
