0,1,2
Parte edibile,100.00,%
Acqua,10.40,g
Proteine,15.10,g
Carboidrati,67.10,g
di cui,,
zuccheri solubili,2.70,g
amido,58.50,g
Grassi,2.50,g
di cui,,
saturi,0.60,g
monoinsaturi,0.29,g
polinsaturi,1.59,g
Fibra totale,6.80,g
di cui,,
fibra solubile,1.00,g
fibra insolubile,5.75,g
Colesterolo,0.00,mg
Sodio,18.00,mg
Alcool,0.00,g
Acido Fitico,,mg
