0,1,2
Calorie,kcal,207.0
Calorie,kj,866.0
Grassi,g,2.5
Carboidrati,g,44.3
Proteine,g,8.7
Fibre,g,9.7
Zuccheri,g,4.76
Acqua,g,42.9
Ceneri,g,1.7
Minerali,,
Calcio,mg,94.0
Sodio,mg,453.0
Fosforo,mg,121.0
Potassio,mg,76.0
Ferro,mg,3.19
Magnesio,mg,23.0
Zinco,mg,1.34
Rame,mg,0.33
Manganese,mg,0.391
Selenio,mcg,21.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.41
Riboflavina (Vit. B2),mg,0.289
Niacina (Vit. B3),mg,3.641
Acido Pantotenico (Vit. B5),mg,0.462
Piridossina (Vit. B6),mg,0.042
Acido folico (Vit. B9 o M o Folacina),mcg,61.0
Folato alimentare,mcg,34.0
"Folato, DFE",mcg_DFE,138.0
"Folati, totali",mcg,95.0
Cobalamina (Vit. B12),mcg,0.28
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.5
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.19
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.6
Colina totale (Vit. J),mg,14.6
"Carotene, beta",mcg,1.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,32.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.077
"Acidi grassi, polinsaturi",g,0.5589999999999999
"Acidi grassi, saturi",g,0.5489999999999999
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.009000000000000001
16:0,g,0.325
18:0,g,0.214
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.016
18:1 indifferenziato,g,1.061
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.531
18:3 indifferenziato,g,0.027999999999999997
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.504
Acido glutammico,g,2.44
Alanina,g,0.293
Arginina,g,0.33899999999999997
Cistina,g,0.151
Fenilalanina,g,0.419
Glicina,g,0.276
Isoleucina,g,0.381
Istidina,g,0.198
Leucina,g,0.657
Lisina,g,0.358
Metionina,g,0.16
Prolina,g,0.8809999999999999
Serina,g,0.43
Tirosina,g,0.29600000000000004
Treonina,g,0.289
Triptofano,g,0.10400000000000001
Valina,g,0.418
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
