0,1,2
Calorie,kcal,376.0
Grassi,g,7.099999904632571
Carboidrati,g,69.1999969482422
Proteine,g,8.80000019073486
Fibre,g,7.400000095367429
Zuccheri,g,17.6000003814697
Minerali,,
Calcio,mg,222.0
Sodio,mg,200.0
Ferro,mg,5.800000190734861
Vitamine,,
Riboflavina (Vit. B2),mg,0.699999988079071
Niacina (Vit. B3),mg,7.5
Acido Pantotenico (Vit. B5),mg,2.5
Piridossina (Vit. B6),mg,0.8000000119209291
Acido folico (Vit. B9 o M o Folacina),mcg,83.0
"Vitamina E, aggiunta",mg,4.0
Zuccheri,,
Lipidi,,
"Acidi grassi, saturi",g,4.19999980926514
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
