0,1,2
Calorie,kcal,202.0
Calorie,kj,845.0
Grassi,g,20.8
Carboidrati,g,5.58
Proteine,g,1.61
Acqua,g,71.42
Ceneri,g,0.59
Minerali,,
Calcio,mg,4.0
Sodio,mg,12.0
Fosforo,mg,59.0
Potassio,mg,232.0
Ferro,mg,0.81
Magnesio,mg,32.0
Zinco,mg,0.59
Rame,mg,0.235
Manganese,mg,0.809
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.023
Riboflavina (Vit. B2),mg,0.0
Niacina (Vit. B3),mg,0.6709999999999999
Acido Pantotenico (Vit. B5),mg,0.161
Piridossina (Vit. B6),mg,0.03
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,1.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.885
"Acidi grassi, polinsaturi",g,0.228
"Acidi grassi, saturi",g,18.445
Colesterolo,mg,0.0
Grassi saturi,,
6:0,g,0.11800000000000001
8:0,g,1.4569999999999999
10:0,g,1.158
12:0,g,9.228
14:0,g,3.6430000000000002
16:0,g,1.7630000000000001
18:0,g,1.077
Grassi monoinsaturi,,
18:1 indifferenziato,g,0.885
Grassi polinsaturi,,
18:2 indifferenziato,g,0.228
Aminoacidi,,
Acido aspartico,g,0.157
Acido glutammico,g,0.368
Alanina,g,0.08199999999999999
Arginina,g,0.264
Cistina,g,0.032
Fenilalanina,g,0.08199999999999999
Glicina,g,0.076
Isoleucina,g,0.063
Istidina,g,0.037000000000000005
Leucina,g,0.11900000000000001
Lisina,g,0.071
Metionina,g,0.03
Prolina,g,0.067
Serina,g,0.083
Tirosina,g,0.05
Treonina,g,0.059000000000000004
Triptofano,g,0.019
Valina,g,0.098
Altro,,
