0,1,2
Parte edibile,100.00,%
Acqua,86.40,g
Proteine,3.80,g
Carboidrati,5.30,g
di cui,,
zuccheri solubili,5.30,g
amido,,g
Grassi,0.70,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,15.00,mg
Alcool,0.00,g
Acido Fitico,,mg
