0,1,2
Parte edibile,72.00,%
Acqua,61.60,g
Proteine,28.00,g
Carboidrati,0.00,g
di cui,,
zuccheri solubili,0.00,g
amido,0.00,g
Grassi,8.70,g
di cui,,
saturi,2.84,g
monoinsaturi,2.41,g
polinsaturi,2.48,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,107.00,mg
Sodio,131.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
