0,1,2
Calorie,kcal,250.0
Calorie,kj,1044.0
Grassi,g,15.33
Carboidrati,g,16.7
Proteine,g,11.19
Fibre,g,1.0
Zuccheri,g,4.11
Acqua,g,54.92
Ceneri,g,1.86
Minerali,,
Calcio,mg,82.0
Sodio,mg,453.0
Fosforo,mg,113.0
Potassio,mg,169.0
Ferro,mg,2.0
Magnesio,mg,18.0
Zinco,mg,1.6
Rame,mg,0.053
Manganese,mg,0.18
Selenio,mcg,18.4
Vitamine,,
Tiamina (Vit. B1),mg,0.213
Riboflavina (Vit. B2),mg,0.2
Niacina (Vit. B3),mg,2.56
Acido Pantotenico (Vit. B5),mg,0.18
Piridossina (Vit. B6),mg,0.073
Acido folico (Vit. B9 o M o Folacina),mcg,30.0
Folato alimentare,mcg,21.0
"Folato, DFE",mcg_DFE,72.0
"Folati, totali",mcg,51.0
Acido ascorbico (Vit. C),mg,0.2
Alpha-tocoferolo (Vit. E),mg,0.08
Fillochinone (Vit. K),mcg,19.1
Tocoferolo beta,mg,0.01
Tocoferolo gamma,mg,3.56
Tocoferolo delta,mg,0.37
Zuccheri,,
Destrosio,g,0.0
Fruttosio,g,1.66
Galattosio,g,0.07
Lattosio,g,0.07
Maltosio,g,0.69
Saccarosio,g,1.61
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.058
"Acidi grassi, polinsaturi",g,3.784
"Acidi grassi, saturi",g,5.782
"Acidi grassi, trans",g,0.425
"Acidi grassi, trans-monoenoici",g,0.425
Colesterolo,mg,36.0
Grassi saturi,,
4:0,g,0.134
6:0,g,0.055
8:0,g,0.042
10:0,g,0.1
12:0,g,0.10099999999999999
13:0,g,0.0
14:0,g,0.523
15:0,g,0.073
16:0,g,3.155
17:0,g,0.11699999999999999
18:0,g,1.482
20:0,g,0.0
22:0,g,0.0
24:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.131
15:1,g,0.0
16:1 indifferenziato,g,0.35
17:1,g,0.073
18:1 c,g,4.078
18:1 indifferenziato,g,4.504
18:1 t,g,0.425
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,3.315
18:3 indifferenziato,g,0.469
"18:3 n-3 c,c,c",g,0.469
"18:3 n-6 c,c,c",g,0.0
"20:2 n-6 c,c",g,0.0
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.92
Acido glutammico,g,2.5
Alanina,g,0.59
Arginina,g,0.69
Cistina,g,0.11
Fenilalanina,g,0.56
Glicina,g,0.84
Idrossiprolina,g,0.15
Isoleucina,g,0.51
Istidina,g,0.32
Leucina,g,0.96
Lisina,g,0.84
Metionina,g,0.26
Prolina,g,0.93
Serina,g,0.48
Tirosina,g,0.38
Treonina,g,0.44
Triptofano,g,0.09
Valina,g,0.6
Altro,,
