0,1,2
Lisina,999.99,8.92
Istidina,999.99,999.99
Arginina,999.99,6.34
Acido aspartico,999.99,10.19
Treonina,999.99,4.33
Serina,999.99,4.15
Acido glutamico,999.99,15.43
Prolina,999.99,4.24
Glicina,999.99,4.13
Alanina,999.99,6.04
Cistina,385.00,1.30
Valina,999.99,5.57
Metionina,820.00,2.77
Isoleucina,999.99,5.26
Leucina,999.99,8.51
Tirosina,999.99,3.50
Fenilalanina,999.99,4.03
Triptofano,337.00,1.23
Indice chimico,100,
Aminoacido limitante,Trip.,
