0,1,2
Calorie,kcal,389.0
Calorie,kj,1628.0
Grassi,g,6.9
Carboidrati,g,66.27
Proteine,g,16.89
Fibre,g,10.6
Acqua,g,8.22
Ceneri,g,1.72
Minerali,,
Calcio,mg,54.0
Sodio,mg,2.0
Fosforo,mg,523.0
Potassio,mg,429.0
Ferro,mg,4.72
Magnesio,mg,177.0
Zinco,mg,3.97
Rame,mg,0.626
Manganese,mg,4.916
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.763
Riboflavina (Vit. B2),mg,0.139
Niacina (Vit. B3),mg,0.961
Acido Pantotenico (Vit. B5),mg,1.349
Piridossina (Vit. B6),mg,0.11900000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,56.0
"Folato, DFE",mcg_DFE,56.0
"Folati, totali",mcg,56.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.178
"Acidi grassi, polinsaturi",g,2.535
"Acidi grassi, saturi",g,1.217
Colesterolo,mg,0.0
Grassi saturi,,
12:0,g,0.024
14:0,g,0.015
16:0,g,1.034
18:0,g,0.065
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.013000000000000001
18:1 indifferenziato,g,2.165
Grassi polinsaturi,,
18:2 indifferenziato,g,2.424
18:3 indifferenziato,g,0.111
Aminoacidi,,
Acido aspartico,g,1.4480000000000002
Acido glutammico,g,3.7119999999999997
Alanina,g,0.8809999999999999
Arginina,g,1.192
Cistina,g,0.408
Fenilalanina,g,0.895
Glicina,g,0.841
Isoleucina,g,0.6940000000000001
Istidina,g,0.405
Leucina,g,1.284
Lisina,g,0.701
Metionina,g,0.312
Prolina,g,0.934
Serina,g,0.75
Tirosina,g,0.573
Treonina,g,0.575
Triptofano,g,0.23399999999999999
Valina,g,0.937
Altro,,
Alcol etilico,g,0.0
