0,1,2
Lisina,54.00,5.40
Istidina,16.00,16.00
Arginina,54.00,5.40
Acido aspartico,102.00,10.20
Treonina,29.00,2.90
Serina,44.00,4.40
Acido glutamico,184.00,18.40
Prolina,26.00,2.60
Glicina,27.00,2.70
Alanina,28.00,2.80
Cistina,3.00,0.30
Valina,35.00,3.50
Metionina,11.00,1.10
Isoleucina,31.00,3.10
Leucina,46.00,4.60
Tirosina,42.00,4.20
Fenilalanina,32.00,3.20
Triptofano,12.00,1.20
Indice chimico,56,
Aminoacido limitante,solforati,
