0,1,2
Calorie,kcal,286.0
Calorie,kj,1198.0
Grassi,g,14.81
Carboidrati,g,23.71
Proteine,g,14.57
Fibre,g,2.8
Zuccheri,g,4.49
Acqua,g,44.59
Amido,g,18.6
Ceneri,g,2.32
Minerali,,
Calcio,mg,93.0
Sodio,mg,602.0
Fosforo,mg,143.0
Potassio,mg,178.0
Ferro,mg,2.5
Magnesio,mg,24.0
Zinco,mg,2.4
Rame,mg,0.11
Manganese,mg,0.29
Selenio,mcg,24.4
Vitamine,,
Tiamina (Vit. B1),mg,0.303
Riboflavina (Vit. B2),mg,0.24
Niacina (Vit. B3),mg,3.4
Acido Pantotenico (Vit. B5),mg,0.23
Piridossina (Vit. B6),mg,0.09
Acido ascorbico (Vit. C),mg,0.2
Alpha-tocoferolo (Vit. E),mg,0.1
Fillochinone (Vit. K),mcg,5.7
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.48
Tocoferolo delta,mg,0.14
Zuccheri,,
Destrosio,g,0.0
Fruttosio,g,1.85
Galattosio,g,0.15
Lattosio,g,0.07
Maltosio,g,0.73
Saccarosio,g,1.69
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.704
"Acidi grassi, polinsaturi",g,1.521
"Acidi grassi, saturi",g,6.8420000000000005
"Acidi grassi, trans",g,0.777
"Acidi grassi, trans-monoenoici",g,0.6729999999999999
"Acidi grassi, trans-polienoico",g,0.10400000000000001
Colesterolo,mg,45.0
Grassi saturi,,
4:0,g,0.079
6:0,g,0.049
8:0,g,0.043
10:0,g,0.075
12:0,g,0.105
14:0,g,0.684
15:0,g,0.081
16:0,g,3.583
17:0,g,0.139
18:0,g,1.955
20:0,g,0.027999999999999997
22:0,g,0.01
24:0,g,0.01
Grassi monoinsaturi,,
14:1,g,0.08800000000000001
16:1 c,g,0.413
16:1 indifferenziato,g,0.45899999999999996
16:1 t,g,0.046
17:1,g,0.083
18:1 c,g,4.423
18:1 indifferenziato,g,5.05
18:1 t,g,0.626
20:1,g,0.024
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 i,g,0.10400000000000001
18:2 indifferenziato,g,1.3619999999999999
"18:2 n-6 c,c",g,1.258
18:3 indifferenziato,g,0.12300000000000001
"18:3 n-3 c,c,c",g,0.12300000000000001
18:4,g,0.0
"20:2 n-6 c,c",g,0.005
20:3 indifferenziato,g,0.011000000000000001
20:4 indifferenziato,g,0.02
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.97
Acido glutammico,g,3.12
Alanina,g,0.62
Arginina,g,0.77
Cistina,g,0.2
Fenilalanina,g,0.66
Glicina,g,0.89
Idrossiprolina,g,0.16
Isoleucina,g,0.56
Istidina,g,0.37
Leucina,g,1.09
Lisina,g,0.94
Metionina,g,0.3
Prolina,g,1.17
Serina,g,0.6
Tirosina,g,0.43
Treonina,g,0.5
Triptofano,g,0.08
Valina,g,0.65
Altro,,
