0,1,2
Calorie,kcal,148.0
Calorie,kj,619.0
Grassi,g,7.14
Carboidrati,g,0.0
Proteine,g,19.55
Fibre,g,0.0
Acqua,g,72.63
Ceneri,g,1.02
Minerali,,
Calcio,mg,14.0
Sodio,mg,76.0
Fosforo,mg,202.0
Potassio,mg,341.0
Ferro,mg,1.22
Magnesio,mg,21.0
Zinco,mg,3.14
Rame,mg,0.09699999999999999
Manganese,mg,0.012
Selenio,mcg,29.5
Vitamine,,
Retinolo (Vit. A),mcg,2.0
"Vitamina A, IU",IU,6.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.884
Riboflavina (Vit. B2),mg,0.314
Niacina (Vit. B3),mg,4.275
Acido Pantotenico (Vit. B5),mg,0.8220000000000001
Piridossina (Vit. B6),mg,0.415
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.84
Acido ascorbico (Vit. C),mg,0.8
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.23
"Acidi grassi, polinsaturi",g,0.77
"Acidi grassi, saturi",g,2.47
Colesterolo,mg,67.0
Grassi saturi,,
10:0,g,0.01
12:0,g,0.01
14:0,g,0.09
16:0,g,1.57
18:0,g,0.77
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.23
18:1 indifferenziato,g,2.93
20:1,g,0.05
Grassi polinsaturi,,
18:2 indifferenziato,g,0.62
18:3 indifferenziato,g,0.03
20:4 indifferenziato,g,0.09
Aminoacidi,,
Acido aspartico,g,1.8130000000000002
Acido glutammico,g,3.06
Alanina,g,1.139
Arginina,g,1.215
Cistina,g,0.249
Fenilalanina,g,0.78
Glicina,g,0.9279999999999999
Isoleucina,g,0.915
Istidina,g,0.7809999999999999
Leucina,g,1.568
Lisina,g,1.758
Metionina,g,0.518
Prolina,g,0.785
Serina,g,0.807
Tirosina,g,0.6809999999999999
Treonina,g,0.893
Triptofano,g,0.248
Valina,g,1.06
Altro,,
