0,1,2
Lisina,166.00,1.93
Istidina,160.00,160.00
Arginina,260.00,3.02
Acido aspartico,332.00,3.86
Treonina,224.00,2.60
Serina,417.00,4.85
Acido glutamico,999.99,37.56
Prolina,999.99,12.15
Glicina,297.00,3.45
Alanina,257.00,2.99
Cistina,226.00,2.63
Valina,375.00,4.36
Metionina,119.00,1.38
Isoleucina,337.00,3.92
Leucina,621.00,7.22
Tirosina,170.00,1.98
Fenilalanina,418.00,4.86
Triptofano,62.00,0.72
Indice chimico,33,
Aminoacido limitante,Lis.,
