0,1,2
Lisina,210.00,3.82
Istidina,116.00,116.00
Arginina,243.00,4.42
Acido aspartico,402.00,7.31
Treonina,208.00,3.78
Serina,340.00,6.18
Acido glutamico,999.99,26.87
Prolina,433.00,7.87
Glicina,192.00,3.49
Alanina,239.00,4.35
Cistina,174.00,3.16
Valina,319.00,5.80
Metionina,120.00,2.18
Isoleucina,261.00,4.75
Leucina,450.00,8.18
Tirosina,193.00,3.51
Fenilalanina,295.00,5.36
Triptofano,71.00,1.29
Indice chimico,66,
Aminoacido limitante,Lis.,
